region_code,metric,year,value,ci_lower,ci_upper,ci_width,cv
TLC33,gdhi_total_mn_gbp,2032,3023.1979392158314,2583.833495162906,3534.762664291517,950.9291691286112,0.15727206558219387
TLC33,gdhi_total_mn_gbp,2033,3124.9778403782407,2648.2806061488436,3684.864318781423,1036.5837126325796,0.16585457010906576
TLC33,gdhi_total_mn_gbp,2034,3229.534004243442,2714.9130309024195,3838.9761897879957,1124.0631588855763,0.17402869228325435
TLC33,gdhi_total_mn_gbp,2035,3336.9170567475867,2783.6607833495855,3997.2943515591473,1213.6335682095619,0.18184952571048643
TLC33,gdhi_total_mn_gbp,2036,3447.1788437897803,2854.4751442601237,4159.996670134388,1305.5215258742646,0.18936086362710913
TLC33,gdhi_total_mn_gbp,2037,3560.3724349453064,2927.3229420184366,4327.248547514993,1399.9256054965567,0.19659819739027695
TLC33,gdhi_total_mn_gbp,2038,3676.5521279335076,3002.1826946123133,4499.20680624025,1497.0241116279371,0.20359076378299235
TLC33,gdhi_total_mn_gbp,2039,3795.773453778991,3079.041926471585,4676.022400627144,1596.9804741555586,0.2103629857790431
TLC33,gdhi_total_mn_gbp,2040,3918.0931825957073,3157.895253203019,4857.842361496445,1699.947108293426,0.21693551289752938
TLC33,gdhi_total_mn_gbp,2041,4043.5693299223854,3238.7429834140244,5044.811225058337,1806.0682416443128,0.2233259892787568
TLC33,gdhi_total_mn_gbp,2042,4172.261163541379,3321.5900778340197,5237.072105620029,1915.4820277860094,0.22954963180686477
TLC33,gdhi_total_mn_gbp,2043,4304.229210720149,3406.445360954053,5434.767516779497,2028.322155825444,0.23561967271325698
TLC33,gdhi_total_mn_gbp,2044,4439.535265821676,3493.3209147207504,5638.040011467105,2144.7190967463544,0.2415477035690814
TLC33,gdhi_total_mn_gbp,2045,4578.2423982388145,3582.231605828755,5847.032689205631,2264.801083376876,0.24734394625414688
TLC33,gdhi_total_mn_gbp,2046,4720.414960615509,3673.194712621356,6061.889604508962,2388.6948918876064,0.2530174689955793
TLC33,gdhi_total_mn_gbp,2047,4866.118597324293,3766.2296273269862,6282.75610063442,2516.526473307434,0.25857636049922655
TLC33,gdhi_total_mn_gbp,2048,5015.420253177615,3861.357616019801,6509.7790862591955,2648.4214702393947,0.2640278716984321
TLC33,gdhi_total_mn_gbp,2049,5168.388182354715,3958.6016233363475,6743.107268015866,2784.5056446795184,0.26937853218785307
TLC33,gdhi_total_mn_gbp,2050,5325.091957531499,4057.9861122738166,6982.891348539817,2924.9052362660004,0.2746342466564531
TLC33,nominal_gva_mn_gbp,2024,3042.1844524769617,2814.9146429688385,3282.7496087773866,467.8349658085481,0.07689128866391295
TLC33,nominal_gva_mn_gbp,2025,3096.9796923478384,2775.8053084737585,3450.004143850208,674.1988353764496,0.10884779726555706
TLC33,nominal_gva_mn_gbp,2026,3151.689027455275,2756.6562003700496,3597.791712259546,841.1355118894962,0.13344202181149875
TLC33,nominal_gva_mn_gbp,2027,3206.70749481126,2747.5953364009742,3736.7825534504686,989.1872170494944,0.15423720726790452
TLC33,nominal_gva_mn_gbp,2028,3262.2707143405637,2744.934548165165,3871.1491556724463,1126.2146075072815,0.17261207087391195
TLC33,nominal_gva_mn_gbp,2029,3318.4847755688284,2746.796403232467,4002.9954139017427,1256.1990106692756,0.18927298083715752
TLC33,nominal_gva_mn_gbp,2030,3375.360210875874,2752.0373676932213,4133.498935462293,1381.4615677690717,0.20463913204253176
TLC33,nominal_gva_mn_gbp,2031,3432.8437673922194,2759.8747659834125,4263.346245925578,1503.4714799421654,0.2189833825563647
TLC33,nominal_gva_mn_gbp,2032,3490.844965493592,2769.7318247917524,4392.94034062813,1623.2085158363775,0.2324950738118589
TLC33,nominal_gva_mn_gbp,2033,3549.2565046930135,2781.164657614968,4522.514578913923,1741.3499212989555,0.24531192927257456
TLC33,nominal_gva_mn_gbp,2034,3607.9687684498194,2793.8237851100216,4652.200591323071,1858.3768062130498,0.2575378177416306
TLC33,nominal_gva_mn_gbp,2035,3666.8792718382383,2807.4313944824617,4782.070499036097,1974.6391045536357,0.26925335662383726
TLC33,nominal_gva_mn_gbp,2036,3725.898108767072,2821.7662785003226,4912.163488538323,2090.397210038,0.2805225946892209
TLC33,nominal_gva_mn_gbp,2037,3784.950445205699,2836.6528382116862,5042.502369430132,2205.8495312184455,0.2913974123508723
TLC33,nominal_gva_mn_gbp,2038,3843.9769783329875,2851.952482146398,5173.103579922272,2321.151097775874,0.3019205253906703
TLC33,nominal_gva_mn_gbp,2039,3902.933107665906,2867.5566322290765,5303.982906740242,2436.426274511165,0.31212759830878006
TLC33,nominal_gva_mn_gbp,2040,3961.7873847744177,2883.380941506573,5435.1584499817545,2551.7775084751815,0.3220487699922946
TLC33,nominal_gva_mn_gbp,2041,4020.51964593088,2899.3605022421452,5566.651875373999,2667.291373131854,0.331709779832986
TLC33,nominal_gva_mn_gbp,2042,4079.119097212558,2915.4458959904496,5698.4886579267595,2783.04276193631,0.3411328151509582
TLC33,nominal_gva_mn_gbp,2043,4137.582516612237,2931.5999670366277,5830.697781849465,2899.0978148128374,0.35033715982377023
TLC33,nominal_gva_mn_gbp,2044,4195.9126606353075,2947.7952136921817,5963.311192721909,3015.515979029727,0.3593396982878505
TLC33,nominal_gva_mn_gbp,2045,4254.116909563914,2964.011700210177,6096.363180365357,3132.35148015518,0.36815531245899336
TLC33,nominal_gva_mn_gbp,2046,4312.206151245404,2980.2354001625304,6229.889791155687,3249.6543909931565,0.3767971981180245
TLC33,nominal_gva_mn_gbp,2047,4370.193883255518,2996.4568913147536,6363.928316508126,3367.4714251933724,0.3852771198659977
TLC33,nominal_gva_mn_gbp,2048,4428.095503505732,3012.670332213944,6498.5168721375985,3485.8465399236543,0.3936056186190996
TLC33,nominal_gva_mn_gbp,2049,4485.927756456475,3028.8726612656087,6633.694064462419,3604.8214031968105,0.4017921820083357
TLC33,nominal_gva_mn_gbp,2050,4543.708303455594,3045.0629693610986,6769.498731603828,3724.435762242729,0.4098453854762431
TLC33,population_total,2025,109827.8273410897,108764.32981367153,110898.99732165542,2134.6675079838897,0.009718245182772773
TLC33,population_total,2026,110523.81424490488,109013.86677887352,112051.92117423491,3038.054395361396,0.013743890473366691
TLC33,population_total,2027,111070.96907542148,109215.6785476035,112954.9991963163,3739.3206487128045,0.016833024325976942
TLC33,population_total,2028,111458.49513312118,109311.71429679438,113644.64283113604,4332.928534341656,0.01943740819919825
TLC33,population_total,2029,111864.91271312657,109458.89960174978,114321.00177967857,4862.102177928784,0.021732025082777585
TLC33,population_total,2030,112362.93244515461,109718.40714597821,115068.36938878654,5349.962242808324,0.023806615430848114
TLC33,population_total,2031,112875.36283692074,110008.75601238053,115813.82041265935,5805.064400278818,0.025714488327562752
TLC33,population_total,2032,113351.76471381735,110277.11220933274,116509.2777081536,6232.165498820861,0.027490377033632423
TLC33,population_total,2033,113810.65268745708,110539.08832717215,117176.16298424974,6637.074657077581,0.0291584069696186
TLC33,population_total,2034,114284.45362469708,110824.35624664718,117849.6829630836,7025.326716436422,0.03073614342816544
TLC33,population_total,2035,114770.33081648166,111128.70722639482,118528.37431842435,7399.667092029529,0.03223684657606169
TLC33,population_total,2036,115253.10386373413,111436.3357617054,119197.66834857744,7761.332586872042,0.033670818080736506
TLC33,population_total,2037,115728.56568841585,111742.34113809586,119854.04567210538,8111.704534009521,0.03504625018791485
TLC33,population_total,2038,116203.57221741504,112052.67522123182,120505.27310468441,8452.597883452589,0.0363697850339657
TLC33,population_total,2039,116681.25185901916,112369.7878267682,121155.16187576263,8785.374048994432,0.03764689660516076
TLC33,population_total,2040,117159.40975716164,112691.08849487701,121801.9102296451,9110.821734768091,0.038882159587745664
TLC33,population_total,2041,117635.47932761692,113013.71459977402,122443.24370317442,9429.529103400404,0.04007944353734895
TLC33,population_total,2042,118109.9416259572,113337.79852548032,123079.99223983138,9742.193714351059,0.041242056258073714
TLC33,population_total,2043,118583.91390735729,113664.1274700209,123713.60467619258,10049.47720617168,0.042372851742871094
TLC33,population_total,2044,119057.5070570828,113992.55883689164,124344.44544928585,10351.886612394213,0.04347431282695573
TLC33,population_total,2045,119530.05233963187,114322.23581438504,124972.03248440135,10649.796670016309,0.04454861543838385
TLC33,population_total,2046,120001.31958205192,114652.74985914945,125596.31321144712,10943.563352297671,0.04559767921891441
TLC33,population_total,2047,120471.47575294852,114984.09460973801,126217.627927605,11233.533317866997,0.04662320789073615
TLC33,population_total,2048,120940.67280768462,115316.26754085552,126836.28309684058,11520.015555985054,0.047626721798975584
TLC33,population_total,2049,121408.81373495446,115649.04444724278,127452.308405342,11803.263958099225,0.04860958440738385
TLC33,population_total,2050,121875.79099603755,115982.20525278154,128065.70829305933,12083.503040277792,0.04957302406624238
TLC41,emp_total_jobs,2025,185269.74427070192,185269.74427070192,185269.74427070192,0.0,0.0
TLC41,emp_total_jobs,2026,185773.92010847942,185773.92010847942,185773.92010847942,0.0,0.0
TLC41,emp_total_jobs,2027,186826.11101614524,186826.11101614524,186826.11101614524,0.0,0.0
TLC41,emp_total_jobs,2028,188341.92124321568,188341.92124321568,188341.92124321568,0.0,0.0
TLC41,emp_total_jobs,2029,189945.89274450397,189945.89274450397,189945.89274450397,0.0,0.0
TLC41,emp_total_jobs,2030,191236.59084692918,191236.59084692918,191236.59084692918,0.0,0.0
TLC41,emp_total_jobs,2031,192049.3666479757,192049.3666479757,192049.3666479757,0.0,0.0
TLC41,emp_total_jobs,2032,192543.3863070966,192543.3863070966,192543.3863070966,0.0,0.0
TLC41,emp_total_jobs,2033,193067.42808363578,193067.42808363578,193067.42808363578,0.0,0.0
TLC41,emp_total_jobs,2034,193916.93201107703,193916.93201107703,193916.93201107703,0.0,0.0
TLC41,emp_total_jobs,2035,195152.44679821667,195152.44679821667,195152.44679821667,0.0,0.0
TLC41,emp_total_jobs,2036,196584.35422468313,196584.35422468313,196584.35422468313,0.0,0.0
TLC41,emp_total_jobs,2037,197914.78279647688,197914.78279647688,197914.78279647688,0.0,0.0
TLC41,emp_total_jobs,2038,198935.53157441813,198935.53157441813,198935.53157441813,0.0,0.0
TLC41,emp_total_jobs,2039,199652.42488703303,199652.42488703303,199652.42488703303,0.0,0.0
TLC41,emp_total_jobs,2040,200261.23447767735,200261.23447767735,200261.23447767735,0.0,0.0
TLC41,emp_total_jobs,2041,201004.8480251132,201004.8480251132,201004.8480251132,0.0,0.0
TLC41,emp_total_jobs,2042,202016.38832569032,202016.38832569032,202016.38832569032,0.0,0.0
TLC41,emp_total_jobs,2043,203248.0065740436,203248.0065740436,203248.0065740436,0.0,0.0
TLC41,emp_total_jobs,2044,204519.05669024994,204519.05669024994,204519.05669024994,0.0,0.0
TLC41,emp_total_jobs,2045,205641.5796158907,205641.5796158907,205641.5796158907,0.0,0.0
TLC41,emp_total_jobs,2046,206537.89052691526,206537.89052691526,206537.89052691526,0.0,0.0
TLC41,emp_total_jobs,2047,207277.00729266208,207277.00729266208,207277.00729266208,0.0,0.0
TLC41,emp_total_jobs,2048,208015.301802276,208015.301802276,208015.301802276,0.0,0.0
TLC41,emp_total_jobs,2049,208889.88044796773,208889.88044796773,208889.88044796773,0.0,0.0
TLC41,emp_total_jobs,2050,209936.75219478758,209936.75219478758,209936.75219478758,0.0,0.0
TLC41,gdhi_total_mn_gbp,2024,10395.966150620414,9794.02524437213,10784.91079104284,990.88554667071,0.047657213014856516
TLC41,gdhi_total_mn_gbp,2025,10690.437067087003,9983.159573842131,11440.905535616648,1457.7459617745171,0.06817990474227321
TLC41,gdhi_total_mn_gbp,2026,11034.757535753568,10148.077006314608,11991.660543965245,1843.5835376506366,0.08353529888070792
TLC41,gdhi_total_mn_gbp,2027,11391.619382898121,10341.865207505374,12540.346861425272,2198.4816539198982,0.09649557187718233
TLC41,gdhi_total_mn_gbp,2028,11761.319759586017,10556.722658465733,13095.452004104596,2538.7293456388634,0.10792706080326071
TLC41,gdhi_total_mn_gbp,2029,12144.167140247342,10788.830507139317,13661.50645202097,2872.675944881654,0.11827389691307993
TLC41,gdhi_total_mn_gbp,2030,12540.48120280376,11036.046939290442,14241.389171007511,3205.34223171707,0.12779981006631666
TLC41,gdhi_total_mn_gbp,2031,12950.592728225305,11297.074800293518,14837.159921446362,3540.0851211528443,0.13667656745306214
TLC41,gdhi_total_mn_gbp,2032,13374.843521287756,11571.094696900765,15450.426128604928,3879.3314317041622,0.14502343244351665
TLC41,gdhi_total_mn_gbp,2033,13813.5863528786,11857.580778155963,16082.52711645509,4224.946338299127,0.15292720624353626
TLC41,gdhi_total_mn_gbp,2034,14267.184923309105,12156.19924351591,16734.63565616508,4578.436412649169,0.16045339137537634
TLC41,gdhi_total_mn_gbp,2035,14736.013845566982,12466.748379021974,17407.81802660353,4941.069647581557,0.1676528571214655
TLC41,gdhi_total_mn_gbp,2036,15220.458647163065,12789.121136343118,18103.07156962616,5313.950433283044,0.17456604155202343
TLC41,gdhi_total_mn_gbp,2037,15720.915789112432,13123.280727661464,18821.34926451178,5698.068536850316,0.1812257190766371
TLC41,gdhi_total_mn_gbp,2038,16237.792700579083,13469.244121351616,19563.57643388397,6094.332312532353,0.1876588901247339
TLC41,gdhi_total_mn_gbp,2039,16771.50782776793,13827.07053673595,20330.662480208754,6503.591943472804,0.19388811102318004
TLC41,gdhi_total_mn_gbp,2040,17322.490695740038,14196.853214618744,21123.50937369893,6926.656159080185,0.19993245430876733
TLC41,gdhi_total_mn_gbp,2041,17891.18198193521,14578.713399672013,21943.017953283084,7364.304553611071,0.20580821773113805
TLC41,gdhi_total_mn_gbp,2042,18478.033600305123,14972.795855595714,22790.092717667234,7817.29686207152,0.2115294579273423
TLC41,gdhi_total_mn_gbp,2043,19083.50879507379,15379.265466893641,23665.64555081227,8286.38008391863,0.21710839900830167
TLC41,gdhi_total_mn_gbp,2044,19708.082243253324,15798.30462661058,24570.598680853847,8772.294054243268,0.22255575012242226
TLC41,gdhi_total_mn_gbp,2045,20352.240165144878,16230.111202826034,25505.887078236152,9275.775875410118,0.22788095561332247
TLC41,gdhi_total_mn_gbp,2046,21016.480442148266,16674.89693822204,26472.460437485628,9797.56349926359,0.23309239447188096
TLC41,gdhi_total_mn_gbp,2047,21701.312741283746,17132.886178438184,27471.28484580768,10338.398667369496,0.23819754110317307
TLC41,gdhi_total_mn_gbp,2048,22407.258645909165,17604.314853346823,28503.344213422606,10899.029360075783,0.24320309619993588
TLC41,gdhi_total_mn_gbp,2049,23134.85179217587,18089.429655234217,29569.64152081786,11480.211865583642,0.24811509424638312
TLC41,gdhi_total_mn_gbp,2050,23884.638010826235,18588.48737197522,30671.199924107546,12082.712552132325,0.2529389925578016
TLC41,nominal_gva_mn_gbp,2024,12349.496356592954,11109.168491063367,13689.392191278403,2580.223700215036,0.1044667582268465
TLC41,nominal_gva_mn_gbp,2025,12839.031490998048,11060.619324299503,14861.146303232981,3800.526978933478,0.14800676287764297
TLC41,nominal_gva_mn_gbp,2026,13300.407605971568,11084.032683524752,15914.732029855653,4830.699346330901,0.18159967308678687
TLC41,nominal_gva_mn_gbp,2027,13736.311530808807,11131.434445785242,16902.710665855568,5771.2762200703255,0.2100737234710382
TLC41,nominal_gva_mn_gbp,2028,14149.068423022269,11186.72229162244,17845.144276730465,6658.421985108025,0.23529541967137413
TLC41,nominal_gva_mn_gbp,2029,14540.618769330975,11242.915393228132,18752.279206612693,7509.363813384562,0.2582202288812938
TLC41,nominal_gva_mn_gbp,2030,14912.561279732692,11296.595475479313,19630.17323980189,8333.577764322577,0.279414703081507
TLC41,nominal_gva_mn_gbp,2031,15266.22345354206,11345.989153537821,20482.741906121246,9136.752752583425,0.29924731484470446
TLC41,nominal_gva_mn_gbp,2032,15602.735729894504,11390.176342931116,21312.690807201747,9922.514464270631,0.317973547589456
TLC41,nominal_gva_mn_gbp,2033,15923.09614425395,11428.723051246789,22122.00840493338,10693.28535368659,0.3357790864544078
TLC41,nominal_gva_mn_gbp,2034,16228.22006814571,11461.494117419219,22912.251513254203,11450.757395834984,0.35280386104424405
TLC41,nominal_gva_mn_gbp,2035,16518.974385313,11488.548460332702,23684.71842045373,12196.169960121028,0.3691563917843661
TLC41,nominal_gva_mn_gbp,2036,16796.198048425853,11510.07466257367,24440.55478476503,12930.48012219136,0.3849228285148498
TLC41,nominal_gva_mn_gbp,2037,17060.712046855737,11526.347718900031,25180.816944564747,13654.469225664716,0.4001728998228188
TLC41,nominal_gva_mn_gbp,2038,17313.321964810326,11537.697960718893,25906.507687942292,14368.809727223399,0.4149639727265597
TLC41,nominal_gva_mn_gbp,2039,17554.815945788447,11544.487810173307,26618.594373111075,15074.106562937768,0.42934390794778393
TLC41,nominal_gva_mn_gbp,2040,17785.960295903664,11547.094143734437,27318.016138557432,15770.921994822995,0.44335312045128206
TLC41,nominal_gva_mn_gbp,2041,18007.494337374406,11545.895005868317,28005.68481477856,16459.789808910245,0.45702609981523323
TLC41,nominal_gva_mn_gbp,2042,18220.12556476462,11541.25983926341,28682.482633891963,17141.222794628553,0.4703925539288673
TLC41,nominal_gva_mn_gbp,2043,18424.525704768486,11533.542589019173,29349.25873454112,17815.716145521947,0.483478284081718
TLC41,nominal_gva_mn_gbp,2044,18621.327944942816,11523.077134734946,30006.825669458995,18483.74853472405,0.4963058646884491
TLC41,nominal_gva_mn_gbp,2045,18811.125367936642,11510.17456934928,30655.956569692386,19145.782000343104,0.5088951784080096
TLC41,nominal_gva_mn_gbp,2046,18994.470486761216,11495.121901817341,31297.38324755509,19802.261345737752,0.5212638425361621
TLC41,nominal_gva_mn_gbp,2047,19171.87570252848,11478.18181966043,31931.79528480325,20453.613465142822,0.5334275524863042
