region_code,metric,year,value,ci_lower,ci_upper,ci_width
TLD7,gdhi_per_head_gbp,2031,25227.823691669542,24036.409623176896,26500.616752177164,2464.2071290002677
TLD7,productivity_gbp_per_job,2032,72919.89791945936,64880.01082806436,81164.74985080012,16284.739022735754
TLD7,income_per_worker_gbp,2032,58175.40708250379,55604.99313019186,60936.89541250214,5331.902282310279
TLD7,gdhi_per_head_gbp,2032,26039.51717703533,24769.88840191195,27370.295258547438,2600.406856635487
TLD7,productivity_gbp_per_job,2033,74140.70227162441,66132.34903351405,82301.57950266765,16169.230469153597
TLD7,income_per_worker_gbp,2033,59954.77433011393,57277.56509051057,62750.164561948535,5472.599471437963
TLD7,gdhi_per_head_gbp,2033,26863.64675029424,25587.817892102517,28186.58317547722,2598.7652833747015
TLD7,productivity_gbp_per_job,2034,75089.68382889176,66977.04496906545,83404.62959680942,16427.58462774397
TLD7,income_per_worker_gbp,2034,61673.518894784975,58936.791380108654,64417.97947345824,5481.188093349585
TLD7,gdhi_per_head_gbp,2034,27698.083554139543,26375.543196217823,29084.219943248918,2708.676747031095
TLD7,productivity_gbp_per_job,2035,76139.16965978174,68028.80278289237,84709.25815896544,16680.455376073078
TLD7,income_per_worker_gbp,2035,63328.27753712578,60507.61610495016,66253.404219777,5745.7881148268425
TLD7,gdhi_per_head_gbp,2035,28628.880559695543,27209.693312079922,30031.446771302282,2821.75345922236
TLD7,productivity_gbp_per_job,2036,77067.60213710727,68608.64219806177,85842.7468955054,17234.104697443632
TLD7,income_per_worker_gbp,2036,64989.21766965828,62055.5339380675,68006.16569333375,5950.631755266251
TLD7,gdhi_per_head_gbp,2036,29567.118386369562,28132.847195543756,30960.481812880767,2827.634617337011
TLD7,productivity_gbp_per_job,2037,78124.8691423414,69897.81364321479,86868.67656347109,16970.862920256302
TLD7,income_per_worker_gbp,2037,66661.4483591513,63690.71695612791,69662.22469287348,5971.507736745574
TLD7,gdhi_per_head_gbp,2037,30526.531686987626,29074.263604407606,32037.3157759998,2963.052171592193
TLD7,productivity_gbp_per_job,2038,79390.44863870631,71144.4906155754,88246.6892195845,17102.1986040091
TLD7,income_per_worker_gbp,2038,68400.23870332046,65349.66278332586,71492.01772331011,6142.354939984252
TLD7,gdhi_per_head_gbp,2038,31540.106598626255,30022.308710142817,33165.2330635021,3142.9243533592817
TLD7,productivity_gbp_per_job,2039,80603.22960016353,71895.7131783416,89424.00852934961,17528.29535100801
TLD7,income_per_worker_gbp,2039,70283.64745084546,67097.92769290459,73553.24117234415,6455.313479439559
TLD7,gdhi_per_head_gbp,2039,32571.657259722495,31047.53907139065,34178.0727809201,3130.533709529449
TLD7,productivity_gbp_per_job,2040,81823.87779014025,73187.52921751553,90643.14775176757,17455.618534252033
TLD7,income_per_worker_gbp,2040,72157.58523214643,68929.12662062423,75682.54888776573,6753.422267141505
TLD7,gdhi_per_head_gbp,2040,33625.093058382714,32038.54659101841,35342.377385750595,3303.8307947321846
TLD7,productivity_gbp_per_job,2041,83252.18468381857,74242.11319061148,92262.28454047989,18020.17134986841
TLD7,income_per_worker_gbp,2041,74062.51092090053,70813.14900539698,77448.01204076204,6634.863035365066
TLD7,gdhi_per_head_gbp,2041,34758.17477306868,33098.85024921115,36473.241071922595,3374.3908227114443
TLD7,productivity_gbp_per_job,2042,84382.32572033377,75100.1049123671,93556.73657546408,18456.63166309698
TLD7,income_per_worker_gbp,2042,75866.5342216342,72497.97738094501,79347.01566405466,6849.03828310965
TLD7,gdhi_per_head_gbp,2042,35865.80670091235,34171.71802648011,37641.05058581108,3469.3325593309637
TLD7,productivity_gbp_per_job,2043,85716.83069192388,76321.84648666321,95288.40046634496,18966.553979681747
TLD7,income_per_worker_gbp,2043,77604.10771662311,74184.77853723119,81092.40315231093,6907.624615079738
TLD7,gdhi_per_head_gbp,2043,37030.34342867029,35251.09152326071,38913.79795940646,3662.7064361457524
TLD7,productivity_gbp_per_job,2044,86806.29354608407,77224.10282425572,96020.33540782191,18796.23258356619
TLD7,income_per_worker_gbp,2044,79378.98182615022,75837.65087009108,83030.60215911391,7192.951289022836
TLD7,gdhi_per_head_gbp,2044,38244.73016827621,36404.23366944058,40228.31196856016,3824.078299119581
TLD7,productivity_gbp_per_job,2045,88199.8402524252,78986.76568953355,97784.05926527832,18797.29357574477
TLD7,income_per_worker_gbp,2045,81202.86473023101,77508.70091100004,84872.4088500915,7363.707939091459
TLD7,gdhi_per_head_gbp,2045,39508.89940516591,37623.324858807304,41520.40476156723,3897.079902759928
TLD7,productivity_gbp_per_job,2046,89694.97981598787,79995.21757424783,99402.32465485635,19407.10708060852
TLD7,income_per_worker_gbp,2046,83185.3682061374,79485.70279935122,86894.2972828741,7408.5944835228875
TLD7,gdhi_per_head_gbp,2046,40812.59017004522,38813.08641877953,42826.79594031028,4013.709521530749
TLD7,productivity_gbp_per_job,2047,91080.70626855282,81387.49998207482,100977.05659202918,19589.556609954365
TLD7,income_per_worker_gbp,2047,85213.43927179801,81482.99599835984,89119.72286753137,7636.726869171529
TLD7,gdhi_per_head_gbp,2047,42082.74403570988,40014.735775082736,44242.17360806,4227.437832977266
TLD7,productivity_gbp_per_job,2048,92457.93145334249,82749.6444449078,102701.12057133755,19951.476126429756
TLD7,income_per_worker_gbp,2048,87279.24617376209,83364.4513409518,91365.507253997,8001.055913045202
TLD7,gdhi_per_head_gbp,2048,43480.40057442356,41375.74229041729,45673.506691635106,4297.764401217813
TLD7,productivity_gbp_per_job,2049,94044.57830722361,84083.75120364362,104210.65911274671,20126.907909103087
TLD7,income_per_worker_gbp,2049,89358.11703376789,85361.22498143825,93441.48523660364,8080.260255165384
TLD7,gdhi_per_head_gbp,2049,44923.15257937183,42759.27221279206,47210.95490500948,4451.682692217422
TLD7,productivity_gbp_per_job,2050,95487.11317260448,85103.13331750284,105927.4769110754,20824.343593572557
TLD7,income_per_worker_gbp,2050,91440.78283468817,87277.67399567841,95675.17050361483,8397.49650793642
TLD7,gdhi_per_head_gbp,2050,46386.8394639175,44127.87059054733,48770.302298443,4642.4317078956665
TLD7,productivity_gbp_per_job,2024,64792.50021799134,58168.12523092964,71873.43013849827,13705.304907568629
TLD7,income_per_worker_gbp,2024,47722.07454844082,45393.718114040916,50167.036432011344,4773.318317970428
TLD7,gdhi_per_head_gbp,2024,19999.341200481565,19030.54017701902,20982.309095029435,1951.768918010417
TLD7,productivity_gbp_per_job,2023,64489.84932323332,61042.94893835907,68102.28926203799,7059.340323678916
TLD7,income_per_worker_gbp,2023,48228.005596903466,45600.74410315937,50970.835311548675,5370.091208389305
TLD7,gdhi_per_head_gbp,2023,20405.256485344154,19284.936583783987,21594.414859515135,2309.4782757311477
TLD7,productivity_gbp_per_job,2022,58923.514949186196,55763.73628442999,62334.85741023551,6571.121125805519
TLD7,income_per_worker_gbp,2022,44053.20594897973,41664.85863989145,46612.39469705995,4947.536057168501
TLD7,gdhi_per_head_gbp,2022,18897.825697754026,17892.11964414901,19989.251855035065,2097.132210886055
TLE1,productivity_gbp_per_job,2025,68476.15689343649,59933.14445314369,77347.82853843588,17414.68408529219
TLE1,income_per_worker_gbp,2025,49941.74419441398,47076.44820828776,52982.81174074799,5906.363532460229
TLE1,gdhi_per_head_gbp,2025,20942.50565943176,20003.185726834286,21843.53974167748,1840.354014843193
TLE1,productivity_gbp_per_job,2026,69782.09972859874,61010.973945125304,78509.94858096482,17498.974635839513
TLE1,income_per_worker_gbp,2026,51350.794329184435,48493.03892096534,54416.752458039206,5923.713537073869
TLE1,gdhi_per_head_gbp,2026,21677.981637143934,20703.392939960057,22669.757962602678,1966.3650226426216
TLE1,productivity_gbp_per_job,2027,70972.87362133419,61834.85561853925,79894.37230413531,18059.516685596056
TLE1,income_per_worker_gbp,2027,52726.60196264751,49712.8748746032,56035.541571832866,6322.666697229666
TLE1,gdhi_per_head_gbp,2027,22185.391567234634,21170.89976949271,23211.50562736025,2040.6058578675402
TLE1,productivity_gbp_per_job,2028,72060.91105331517,62916.25445513231,81281.09681589542,18364.842360763112
TLE1,income_per_worker_gbp,2028,54313.070088747045,51170.54667808549,57649.473082876764,6478.926404791273
TLE1,gdhi_per_head_gbp,2028,22815.164360637365,21806.240942048244,23822.689747256583,2016.4488052083398
TLE1,productivity_gbp_per_job,2029,73046.3751845289,63948.45129186646,82586.43461740592,18637.983325539455
TLE1,income_per_worker_gbp,2029,55975.70045471184,52673.264968330026,59312.50124941365,6639.236281083628
TLE1,gdhi_per_head_gbp,2029,23497.537973738432,22443.34107443222,24570.84815096747,2127.5070765352502
TLE1,productivity_gbp_per_job,2030,74099.90739802764,64628.239769099055,83609.69588350916,18981.45611441011
TLE1,income_per_worker_gbp,2030,57788.58500383899,54432.88477853526,61310.787400347486,6877.9026218122235
TLE1,gdhi_per_head_gbp,2030,24213.884613324986,23139.405227134674,25311.52673025268,2172.1215031180072
TLE1,productivity_gbp_per_job,2031,75316.71952856322,65739.38568536035,85123.09878781017,19383.713102449823
TLE1,income_per_worker_gbp,2031,59710.34432862903,56252.41392688031,63305.58769553761,7053.173768657296
TLE1,gdhi_per_head_gbp,2031,24952.112732172565,23810.42522715506,26088.91166369538,2278.486436540319
TLE1,productivity_gbp_per_job,2032,76721.15594343905,66844.59793095513,86723.9563832293,19879.358452274173
TLE1,income_per_worker_gbp,2032,61822.25331018856,58218.286271726916,65547.86348342107,7329.577211694152
TLE1,gdhi_per_head_gbp,2032,25714.05508334802,24550.567558445568,26833.101328881727,2282.533770436159
TLE1,productivity_gbp_per_job,2033,78170.68690124915,68328.84362038506,88051.01956481868,19722.17594443362
TLE1,income_per_worker_gbp,2033,64005.39468259615,60351.80401835603,67764.1806184872,7412.376600131167
TLE1,gdhi_per_head_gbp,2033,26508.466808134846,25325.65162091728,27693.180256266933,2367.528635349652
TLE1,productivity_gbp_per_job,2034,79636.55896975675,69402.47395119835,90132.97229887931,20730.498347680958
TLE1,income_per_worker_gbp,2034,66161.19569508136,62416.688570569226,70126.82304528152,7710.134474712293
TLE1,gdhi_per_head_gbp,2034,27316.98913241089,26110.387554666748,28514.041417723733,2403.653863056985
TLE1,productivity_gbp_per_job,2035,80928.72783614373,70631.7908690231,91303.53748640878,20671.74661738568
TLE1,income_per_worker_gbp,2035,68351.29515513292,64437.578772942776,72506.22716514525,8068.648392202471
TLE1,gdhi_per_head_gbp,2035,28170.384460045312,26926.28230819756,29449.49118947347,2523.2088812759102
TLE1,productivity_gbp_per_job,2036,82166.98222121461,71931.88924309568,92992.0272566475,21060.138013551827
TLE1,income_per_worker_gbp,2036,70466.42137158925,66221.34945881816,74805.02486544863,8583.675406630471
TLE1,gdhi_per_head_gbp,2036,29043.011351832007,27718.102393248053,30364.948423209153,2646.8460299610997
TLE1,productivity_gbp_per_job,2037,83524.4840733118,72908.53528497915,94215.37030851441,21306.835023535255
TLE1,income_per_worker_gbp,2037,72677.3275301727,68497.49027630477,77092.5580360317,8595.067759726924
TLE1,gdhi_per_head_gbp,2037,29920.434145346426,28587.82646121647,31329.246145700396,2741.4196844839244
TLE1,productivity_gbp_per_job,2038,85021.08707863365,74354.35401784198,95938.52033808867,21584.166320246688
TLE1,income_per_worker_gbp,2038,75025.52929255879,70746.56826386013,79569.86994032023,8823.301676460105
TLE1,gdhi_per_head_gbp,2038,30842.73662689345,29422.953805566736,32273.687057872015,2850.733252305279
TLE1,productivity_gbp_per_job,2039,86777.87655464238,76202.59821379234,97911.74974264645,21709.151528854112
TLE1,income_per_worker_gbp,2039,77474.22209110457,73016.77411222423,82084.66854916346,9067.894436939227
TLE1,gdhi_per_head_gbp,2039,31788.92653291669,30403.40550055764,33219.56192545356,2816.156424895922
TLE1,productivity_gbp_per_job,2040,88180.98216881455,76949.31408153594,99537.04318704679,22587.72910551085
TLE1,income_per_worker_gbp,2040,80129.39144906022,75555.6042686355,85005.60604760074,9450.001778965234
TLE1,gdhi_per_head_gbp,2040,32768.97622718363,31303.339073039253,34238.39290426245,2935.0538312231984
TLE1,productivity_gbp_per_job,2041,90003.42592376018,78306.86200772034,101560.52207596903,23253.66006824869
TLE1,income_per_worker_gbp,2041,82782.83825381163,78129.25056747443,87740.74747682552,9611.496909351088
TLE1,gdhi_per_head_gbp,2041,33782.46227625351,32275.071407848234,35318.80593099874,3043.7345231505024
TLE1,productivity_gbp_per_job,2042,91692.6729103523,79888.68997730543,103605.23121989031,23716.541242584877
TLE1,income_per_worker_gbp,2042,85428.90644514518,80723.73728791434,90493.68495520494,9769.947667290602
TLE1,gdhi_per_head_gbp,2042,34799.094084457436,33208.79337042377,36391.603239575146,3182.8098691513733
TLE1,productivity_gbp_per_job,2043,93174.66883169823,81483.7355915853,105107.50363575168,23623.768044166383
TLE1,income_per_worker_gbp,2043,88076.56956989413,82844.73976360071,93430.14182208561,10585.402058484906
TLE1,gdhi_per_head_gbp,2043,35885.557273356906,34238.99945246585,37531.23655415812,3292.23710169227
TLE1,productivity_gbp_per_job,2044,94821.79112790266,82761.51891271755,107123.9949603991,24362.476047681543
TLE1,income_per_worker_gbp,2044,90809.30779822163,85497.53532885163,96253.2439805634,10755.708651711771
TLE1,gdhi_per_head_gbp,2044,37020.16798796388,35326.738260519385,38683.08417193089,3356.345911411503
TLE1,productivity_gbp_per_job,2045,96412.39371505845,84426.1195629957,108868.32897132105,24442.20940832536
TLE1,income_per_worker_gbp,2045,93583.07355258749,87994.15886701786,99204.58793492721,11210.429067909354
TLE1,gdhi_per_head_gbp,2045,38148.6679338867,36429.822954575866,39884.22030978815,3454.3973552122843
TLE1,productivity_gbp_per_job,2046,98359.83980677387,85868.00844228773,111339.07609864812,25471.067656360392
TLE1,income_per_worker_gbp,2046,96533.6317058802,90979.73761662672,102387.15401220594,11407.416395579217
TLE1,gdhi_per_head_gbp,2046,39327.50268344875,37529.18377562158,41111.96617254105,3582.782396919465
TLE1,productivity_gbp_per_job,2047,100494.65959145347,87792.75891710204,113954.37180535986,26161.61288825782
TLE1,income_per_worker_gbp,2047,99699.71941517624,93914.72596575851,105850.68738277718,11935.961417018669
TLE1,gdhi_per_head_gbp,2047,40547.7981967136,38763.07756847169,42405.80456169116,3642.726993219476
TLE1,productivity_gbp_per_job,2048,102403.13446829504,89874.9261120552,115634.29321815833,25759.367106103135
TLE1,income_per_worker_gbp,2048,102965.92926003497,96995.73572367785,109349.95294315727,12354.217219479426
TLE1,gdhi_per_head_gbp,2048,41791.07088434234,39916.55295592153,43683.66406129385,3767.1111053723216
TLE1,productivity_gbp_per_job,2049,104378.5622659076,91206.93001569722,117729.56388094906,26522.633865251846
TLE1,income_per_worker_gbp,2049,106159.39642527216,99984.20598016109,112505.37815450889,12521.172174347797
TLE1,gdhi_per_head_gbp,2049,43077.888028709196,41138.33020573255,45093.70696061571,3955.37675488316
TLE1,productivity_gbp_per_job,2050,106428.75255931246,93104.65787206269,120087.78861051016,26983.13073844748
TLE1,income_per_worker_gbp,2050,109406.23295183272,103299.27262325247,115785.88747874704,12486.614855494568
TLE1,gdhi_per_head_gbp,2050,44382.04398611318,42333.56883223179,46359.02756074231,4025.4587285105226
TLE1,productivity_gbp_per_job,2024,65937.8594735205,57704.06642900294,74490.33557422682,16786.26914522388
TLE1,income_per_worker_gbp,2024,48667.988077495465,46001.160323503675,51474.332932817386,5473.172609313711
TLE1,gdhi_per_head_gbp,2024,20172.392881382522,19054.778978493607,21337.408597853148,2282.629619359541
TLE1,productivity_gbp_per_job,2023,66394.4278132642,62756.96505322078,70181.10743488438,7424.142381663602
TLE1,income_per_worker_gbp,2023,48515.90028215944,45959.79984749623,51253.439590443355,5293.639742947125
TLE1,gdhi_per_head_gbp,2023,20410.023956346446,19280.39522463108,21552.365919560398,2271.9706949293177
TLE1,productivity_gbp_per_job,2022,63123.066052883936,59721.344344305275,66522.78155629669,6801.4372119914115
TLE1,income_per_worker_gbp,2022,45011.30317309443,42628.8498177092,47591.40826076732,4962.558443058122
TLE1,gdhi_per_head_gbp,2022,18900.184141461126,17866.93579545908,19972.210452059033,2105.2746565999514
TLE2,productivity_gbp_per_job,2025,72320.12716060443,64038.01956914368,80889.98745506865,16851.96788592497
TLE2,income_per_worker_gbp,2025,55673.90683634982,52351.32432995019,59174.317555127935,6822.993225177743
TLE2,gdhi_per_head_gbp,2025,25967.941054316576,24650.05990365568,27262.25054824108,2612.1906445854
TLE2,productivity_gbp_per_job,2026,73734.06300088088,65088.84391792453,82831.63152668111,17742.787608756582
TLE2,income_per_worker_gbp,2026,58326.559659385515,54847.50451540929,61909.837970668246,7062.333455258959
TLE2,gdhi_per_head_gbp,2026,27219.841738436677,25873.37828419652,28561.18189320603,2687.803609009512
TLE2,productivity_gbp_per_job,2027,75067.80569183808,66520.09028729894,83993.54982532596,17473.45953802702
TLE2,income_per_worker_gbp,2027,60374.85237421036,56882.15409836473,63970.10593002625,7087.951831661521
TLE2,gdhi_per_head_gbp,2027,27973.78492733695,26586.713135534206,29358.126705054296,2771.4135695200894
TLE2,productivity_gbp_per_job,2028,76135.39826813788,67356.22098556095,85441.43673421445,18085.2157486535
