region_code,metric,year,value,ci_lower,ci_upper,ci_width,cv
E12000002,gdhi_total_mn_gbp,2027,179949.83730573225,166932.93772420313,193981.7533185636,27048.815594360465,0.07515654362166749
E12000002,gdhi_total_mn_gbp,2028,186256.90562329965,171259.21195615854,202567.9932548541,31308.78129869557,0.08404730335748427
E12000002,gdhi_total_mn_gbp,2029,192775.8275774125,175838.65524719554,211344.4262065862,35505.77095939068,0.09209082747973864
E12000002,gdhi_total_mn_gbp,2030,199513.3773033051,180648.27118062074,220348.56720644428,39700.29602582354,0.09949281738003507
E12000002,gdhi_total_mn_gbp,2031,206476.53326512687,185675.24807853918,229608.19619399033,43932.948115451145,0.10638726692257783
E12000002,gdhi_total_mn_gbp,2032,213672.4839986328,190912.54437595583,239145.7856652821,48233.24128932628,0.11286722648301994
E12000002,gdhi_total_mn_gbp,2033,221108.63400182853,196356.67892905112,248980.72373601032,52624.044806959195,0.11900042945976502
E12000002,gdhi_total_mn_gbp,2034,228792.60977698155,202006.51829926632,259130.54058489893,57124.022285632615,0.12483799704307531
E12000002,gdhi_total_mn_gbp,2035,236732.26602751148,207862.56369226877,269611.63560692145,61749.07191465268,0.1304196359685853
E12000002,gdhi_total_mn_gbp,2036,244935.69201331056,213926.50866062884,280439.7341762468,66513.22551561796,0.13577691550156648
E12000002,gdhi_total_mn_gbp,2037,253411.21806815156,220200.95285872527,291630.1887393931,71429.23588066781,0.14093542587656452
E12000002,gdhi_total_mn_gbp,2038,262167.42228288314,226689.21034707304,303198.18575052446,76508.97540345142,0.14591625217433943
E12000002,gdhi_total_mn_gbp,2039,271213.1373582123,233395.1776085506,315158.8932957873,81763.71568723666,0.15073701164270106
E12000002,gdhi_total_mn_gbp,2040,280557.4576309389,240323.24062064258,327527.5700721185,87204.3294514759,0.1554126028012939
E12000002,gdhi_total_mn_gbp,2041,290209.74627759476,247478.20825395107,340319.64846004295,92841.44020609188,0.15995575854521116
E12000002,gdhi_total_mn_gbp,2042,300179.64269949775,254865.26388767513,353550.79980970145,98685.53592202632,0.16437746249971041
E12000002,gdhi_total_mn_gbp,2043,310477.070093357,262489.9299256461,367236.98726675264,104747.05734110653,0.16868726780629928
E12000002,gdhi_total_mn_gbp,2044,321112.24321158853,270358.041638656,381394.5097227512,111036.46808409522,0.17289354490748993
E12000002,gdhi_total_mn_gbp,2045,332095.6763166479,278475.7278761725,396040.039357586,117564.31148141349,0.17700367674964518
E12000002,gdhi_total_mn_gbp,2046,343438.19133373525,286849.39692488796,411190.65450736403,124341.25758247607,0.1810242144293844
E12000002,gdhi_total_mn_gbp,2047,355150.92620629765,295485.7262848659,426863.86909800227,131378.1428131364,0.18496100265950363
E12000002,gdhi_total_mn_gbp,2048,367245.3434589212,304391.65547215973,443077.6595470647,138686.00407490495,0.18881928191203587
E12000002,gdhi_total_mn_gbp,2049,379733.23897220514,313574.38119244156,459850.48980078363,146276.10860834207,0.19260377232745862
E12000002,gdhi_total_mn_gbp,2050,392626.7509743605,323041.354397336,477201.33500639437,154159.98060905834,0.19631874321666556
E12000002,nominal_gva_mn_gbp,2024,253162.8119279402,222867.2964602503,262609.3789556625,39742.08249541218,0.07849115395890825
E12000002,nominal_gva_mn_gbp,2025,251625.621718457,224059.66515984925,282583.00511173817,58523.33995188892,0.11629050243812308
E12000002,nominal_gva_mn_gbp,2026,258409.05273668715,224177.17230142158,297868.14531895367,73690.97301753209,0.14258589673447217
E12000002,nominal_gva_mn_gbp,2027,264676.66025467817,224621.72501861633,311874.260950335,87252.53593171868,0.1648285418286641
E12000002,nominal_gva_mn_gbp,2028,270639.7238129293,225276.6051459816,325137.4462877518,99860.84114177019,0.18449036182655076
E12000002,nominal_gva_mn_gbp,2029,276462.10898343415,226128.6216650944,337999.21982793504,111870.59816284064,0.20232537213543433
E12000002,nominal_gva_mn_gbp,2030,282265.8262781393,227187.81739553908,350696.6068773243,123508.7894817852,0.21878098229305665
E12000002,nominal_gva_mn_gbp,2031,288138.64090132597,228464.72092133437,363399.11057449575,134934.38965316137,0.23414837598850566
E12000002,nominal_gva_mn_gbp,2032,294141.72062164755,229964.4991388035,376229.16638990195,146264.66725109844,0.24862958396717488
E12000002,nominal_gva_mn_gbp,2033,300316.37324888835,231686.59680540237,389275.5355076398,157588.93870223744,0.26237154004859237
E12000002,nominal_gva_mn_gbp,2034,306689.55167214933,233626.01011827725,402602.77978999517,168976.76967171792,0.2754850446492449
E12000002,nominal_gva_mn_gbp,2035,313278.13404024206,235774.81290523973,416258.15776675264,180483.34486151292,0.2880560837966575
E12000002,nominal_gva_mn_gbp,2036,320092.13440687256,238123.46944227198,430276.67431994295,192153.20487767097,0.3001529625739303
E12000002,nominal_gva_mn_gbp,2037,327137.0451121988,240661.8220441505,444684.7670965764,204022.9450524259,0.31183100187025864
E12000002,nominal_gva_mn_gbp,2038,334415.5068713549,243379.77323512445,459502.98066875443,216123.20743362998,0.32313574429544867
E12000002,nominal_gva_mn_gbp,2039,341905.09384448745,246250.88244852168,474715.4285680391,228464.5461195174,0.3341052096512966
E12000002,nominal_gva_mn_gbp,2040,349626.8062661356,249281.7326842465,490364.46571354766,241082.73302930116,0.3447715231048234
E12000002,nominal_gva_mn_gbp,2041,357585.02025321376,252467.67597027507,506468.98149664945,254001.30552637437,0.35516211689531973
E12000002,nominal_gva_mn_gbp,2042,365781.7117559891,255803.18364517175,523043.7664948385,267240.58284966677,0.3653006345871406
E12000002,nominal_gva_mn_gbp,2043,374217.60033470683,259282.56357980263,540101.156309205,280818.59272940236,0.3752076231559302
E12000002,nominal_gva_mn_gbp,2044,382892.89786446845,262900.3902082945,557652.1629309655,294751.77272267104,0.38490107072579277
E12000002,nominal_gva_mn_gbp,2045,391807.7846218243,266651.74445628905,575707.2409306009,309055.49647431186,0.394396830033143
E12000002,nominal_gva_mn_gbp,2046,400962.69945455313,270532.3302203002,594276.7957639777,323744.4655436775,0.4037089559503678
E12000002,nominal_gva_mn_gbp,2047,410358.5049879072,274538.51274775877,613371.5118163689,338832.99906861014,0.4128499774588505
E12000002,nominal_gva_mn_gbp,2048,419996.57039477257,278667.30944723845,633002.5559627737,354335.2465155353,0.4218311189809009
E12000002,nominal_gva_mn_gbp,2049,429878.8011496271,282916.3534148918,653181.6964530182,370265.3430381264,0.4306624821320846
E12000002,nominal_gva_mn_gbp,2050,440007.63591554767,287283.84293166193,673921.3653238537,386637.52239219175,0.4393531962095319
E12000002,population_16_64,2025,4832203.7696562465,4627355.968059942,4840494.5366001185,213138.56854017638,0.022053971510739772
E12000002,population_16_64,2026,4802630.054734101,4589717.770188854,4891516.326038271,301798.5558494171,0.03142013359450047
E12000002,population_16_64,2027,4774589.727301213,4563562.785861437,4933753.45761043,370190.671748993,0.038766752003029106
E12000002,population_16_64,2028,4753115.622597826,4543824.556933694,4972046.750200527,428222.1932668332,0.04504647343638439
E12000002,population_16_64,2029,4756598.526689999,4523049.101790889,5002207.368288589,479158.26649769954,0.05036774323175159
E12000002,population_16_64,2030,4760649.820692553,4505200.427344214,5030583.4514492825,525383.0241050683,0.05517975947542372
E12000002,population_16_64,2031,4764658.351838588,4489112.7976640025,5057117.126029585,568004.328365582,0.05960598708471934
E12000002,population_16_64,2032,4768495.854556162,4474287.4605621975,5082050.028154023,607762.5675918255,0.06372686336836443
E12000002,population_16_64,2033,4772166.20690927,4460466.933444999,5105647.154473549,645180.2210285496,0.0675982554939558
E12000002,population_16_64,2034,4775673.132295154,4447465.004086893,5128101.928979274,680636.9248923808,0.07126083653942115
E12000002,population_16_64,2035,4779020.205842267,4435142.132073964,5149560.8140000375,714418.6819260735,0.0747453087824058
E12000002,population_16_64,2036,4782210.8605488185,4423390.772329541,5170137.998616617,746747.2262870762,0.07807552281387459
E12000002,population_16_64,2037,4785248.393172383,4412126.130341864,5189924.654892997,777798.5245511327,0.08127044414882408
E12000002,population_16_64,2038,4788135.96988068,4401280.078934317,5208995.032103554,807714.9531692369,0.08434544865163522
E12000002,population_16_64,2039,4790876.631673085,4390797.008924132,5227410.616628629,836613.607704497,0.08731320716688254
E12000002,population_16_64,2040,4793473.299582225,4380630.9123640675,5245223.058841917,864592.1464778492,0.09018430816681536
E12000002,population_16_64,2041,4795928.779664483,4370743.279055287,5262476.2863184195,891733.0072631324,0.09296770742762332
E12000002,population_16_64,2042,4798245.767787992,4361101.545771306,5279208.063939609,918106.5181683023,0.09567106007072586
E12000002,population_16_64,2043,4800426.854226258,4351677.930839515,5295451.16826488,943773.2374253646,0.09830097052665995
E12000002,population_16_64,2044,4802474.528065311,4342448.54346595,5311234.286798862,968785.7433329122,0.10086318393480267
E12000002,population_16_64,2045,4804391.181431869,4333392.692831467,5326582.7171407975,993190.0243093306,0.10336273492340052
E12000002,population_16_64,2046,4806179.113549829,4324492.345004666,5341518.917984741,1017026.5729800751,0.10580406482488565
E12000002,population_16_64,2047,4807840.53463197,4315731.690949426,5356062.948705934,1040331.257756508,0.10819111514439435
E12000002,population_16_64,2048,4809377.56961352,4307096.799207328,5370232.823965901,1063136.0247585727,0.11052740290922988
E12000002,population_16_64,2049,4810792.261734068,4298575.333942163,5384044.80266154,1085469.4687193772,0.11281608201557591
E12000002,population_16_64,2050,4812086.575973811,4290156.32402263,5397513.625553662,1107357.3015310317,0.1150599936272903
E12000002,population_total,2025,7722380.761841657,7265449.330178584,7719973.088146371,454523.75796778686,0.02942899165330658
E12000002,population_total,2026,7724760.961946582,7221936.946388543,7869060.748440615,647123.8020520722,0.04188633183861018
E12000002,population_total,2027,7728213.163488629,7200701.729553734,7998712.558857855,798010.8293041214,0.051629711320222406
E12000002,population_total,2028,7718850.285851856,7178481.467418343,8104742.097713869,926260.6302955262,0.05999990905337942
E12000002,population_total,2029,7704375.805127882,7158491.971318965,8198781.839804194,1040289.8684852291,0.06751292348647066
E12000002,population_total,2030,7691142.186570111,7140272.087764408,8284511.7674723305,1144239.679707922,0.07438684996007071
E12000002,population_total,2031,7716171.806652429,7120979.562005011,8361111.955363298,1240132.3933582865,0.0803593040974747
E12000002,population_total,2032,7740767.855127524,7104194.4081370095,8434381.654638408,1330187.2465013983,0.08592088481378986
E12000002,population_total,2033,7764937.2718120245,7089375.655333914,8504874.585085824,1415498.9297519103,0.09114683610454909
E12000002,population_total,2034,7788686.925511224,7076133.34938424,8572993.33242616,1496859.9830419207,0.09609193419619133
E12000002,population_total,2035,7812023.611821502,7064176.30798757,8639041.588281386,1574865.2802938158,0.10079752433867835
E12000002,population_total,2036,7834954.05113313,7053280.983886754,8703255.282698242,1649974.2988114879,0.10529572273451052
E12000002,population_total,2037,7857484.886822962,7043271.872177726,8765822.172864912,1722550.3006871864,0.1096120657881195
E12000002,population_total,2038,7879622.683628857,7034008.6306499755,8826894.719152648,1792886.0885026725,0.11376725513949243
E12000002,population_total,2039,7901373.926196342,7025377.3026483655,8886598.858973801,1861221.5563254356,0.11777834929155243
E12000002,population_total,2040,7922745.017789449,7017284.152363724,8945040.168533564,1927756.0161698395,0.12165960231216107
E12000002,population_total,2041,7943742.279157229,7009651.222322711,9002308.302689053,1992657.0803663423,0.12542306952698296
E12000002,population_total,2042,7964371.947547943,7002413.060319888,9058480.265657296,2056067.205337408,0.12907905475022588
E12000002,population_total,2043,7984640.1758638555,6995514.261040838,9113622.867310582,2118108.6062697433,0.13263644695426652
E12000002,population_total,2044,8004553.031948286,6988907.588077383,9167794.599341461,2178887.0112640783,0.13610297805308832
E12000002,population_total,2045,8024116.497998795,6982552.517653707,9221047.08996757,2238494.572313862,0.13948542327819766
E12000002,population_total,2046,8043336.470099098,6976414.094180161,9273426.247045161,2297012.152865,0.14278975903868285
E12000002,population_total,2047,8062218.757863287,6970462.020024423,9324973.167189697,2354511.1471652742,0.14602128879651521
E12000002,population_total,2048,8080769.084186006,6964669.923703577,9375724.866687221,2411054.942983644,0.14918474453762434
E12000002,population_total,2049,8098993.085092698,6959014.765737477,9425714.874945836,2466700.1092083594,0.15228436938343962
E12000002,population_total,2050,8116896.309683962,6953476.351953231,9474973.720684951,2521497.3687317204,0.1553239854575583
E12000002,unemployment_rate_pct,2026,4.027619047619046,1.2870132680900248,6.768224827148067,5.481211559058043,0.6804530783886199
E12000002,unemployment_rate_pct,2027,3.8777489177489164,0.001947055220886007,7.753550780276947,7.751603725056061,0.9994978903322043
E12000002,unemployment_rate_pct,2028,3.7278787878787867,0.0,8.47474724153996,8.47474724153996,1.136671512643549
E12000002,unemployment_rate_pct,2029,3.578008658008657,0.0,9.059220217066699,9.059220217066699,1.2659583979470599
E12000002,unemployment_rate_pct,2030,3.428138528138527,0.0,9.55631935069422,9.55631935069422,1.39380589090186
E12000002,unemployment_rate_pct,2031,3.278268398268397,0.0,9.99135414423703,9.99135414423703,1.523876774323074
E12000002,unemployment_rate_pct,2032,3.128398268398267,0.0,10.379359602698369,10.379359602698369,1.658893579431077
E12000002,unemployment_rate_pct,2033,2.9785281385281372,0.0,10.730131863584198,10.730131863584198,1.801247355159548
E12000002,unemployment_rate_pct,2034,2.8286580086580075,0.0,11.050475347245072,11.050475347245072,1.9533070652976743
E12000002,unemployment_rate_pct,2035,2.678787878787877,0.0,11.345344310720847,11.345344310720847,2.117626483335906
E12000002,unemployment_rate_pct,2036,2.5289177489177472,0.0,11.618478817894985,11.618478817894985,2.2971246935308836
E12000002,unemployment_rate_pct,2037,2.3790476190476175,0.0,11.872784526369966,11.872784526369966,2.495280975317949
E12000002,unemployment_rate_pct,2038,2.229177489177488,0.0,12.11057215310233,12.11057215310233,2.7163768277533693
E12000002,unemployment_rate_pct,2039,2.079307359307358,0.0,12.333715218517476,12.333715218517476,2.9658230091163587
E12000002,unemployment_rate_pct,2040,1.9294372294372275,0.0,12.543757772072922,12.543757772072922,3.25062603247571
E12000002,unemployment_rate_pct,2041,1.7795670995670978,0.0,12.741990217683183,12.741990217683183,3.580081420021429
E12000002,unemployment_rate_pct,2042,1.629696969696968,0.0,12.92950407687335,12.92950407687335,3.9668430135442634
E12000002,unemployment_rate_pct,2043,1.4798268398268384,0.0,13.107232427410928,13.107232427410928,4.428637214386741
E12000002,unemployment_rate_pct,2044,1.3299567099567078,0.0,13.275980347007224,13.275980347007224,4.991132511162479
E12000002,unemployment_rate_pct,2045,1.180086580086578,0.0,13.436448225197964,13.436448225197964,5.692992553229521
E12000002,unemployment_rate_pct,2046,1.0302164502164484,0.0,13.589249884941644,13.589249884941644,6.595337262420215
E12000002,unemployment_rate_pct,2047,0.8803463203463187,0.0,13.734926860112417,13.734926860112417,7.800865717658277
