region_code,metric,year,value,ci_lower,ci_upper,ci_width
E12000005,gdhi_per_head_gbp,2008,13552.1179253227,12756.193467605863,14369.474781009436,1613.2813134035732
E12000005,gdhi_per_head_gbp,2009,13867.470705458105,13076.247342391041,14695.979199669477,1619.7318572784352
E12000005,gdhi_per_head_gbp,2010,14010.967732914984,13204.284067909548,14854.824316599515,1650.5402486899675
E12000005,gdhi_per_head_gbp,2011,14184.352978764948,13372.59691071348,15053.766680448914,1681.1697697354339
E12000005,gdhi_per_head_gbp,2012,14569.133149837884,13736.764829850068,15465.736848222092,1728.9720183720237
E12000005,gdhi_per_head_gbp,2013,15060.385313266332,14189.039592317395,15945.300138699618,1756.2605463822238
E12000005,gdhi_per_head_gbp,2014,15604.45113376213,14701.6492220727,16544.96970534014,1843.32048326744
E12000005,gdhi_per_head_gbp,2015,16394.512028905716,15446.485540540896,17381.241995102093,1934.7564545611967
E12000005,gdhi_per_head_gbp,2016,16676.858829360128,15684.866887392127,17681.719914911493,1996.8530275193662
E12000005,gdhi_per_head_gbp,2017,16883.693498725563,15895.340830381794,17917.582264697314,2022.2414343155197
E12000005,gdhi_per_head_gbp,2018,17374.691196705862,16351.000581925133,18414.951911263106,2063.951329337973
E12000005,gdhi_per_head_gbp,2019,17903.271060474235,16867.656688456314,18983.62853862047,2115.9718501641546
E12000005,gdhi_per_head_gbp,2020,18015.06139382476,16997.939593169085,19088.15090980528,2090.211316636196
E12000005,gdhi_per_head_gbp,2021,18561.771649799375,17488.60273944368,19692.78303112011,2204.180291676432
E12000005,gdhi_per_head_gbp,2022,19507.255172978133,18358.992005392865,20704.81957240517,2345.827567012304
E12000005,gdhi_per_head_gbp,2023,21071.907713499208,19856.74899263449,22350.574851499696,2493.825858865206
E12000005,gdhi_per_head_gbp,2024,20677.810925164624,19638.108682117563,21762.773076357207,2124.664394239644
E12000005,gdhi_per_head_gbp,2025,21396.304643815143,20361.899205775244,22401.98232247384,2040.0831166985954
E12000005,gdhi_per_head_gbp,2026,22206.676670658846,20921.18821590146,23505.616141093225,2584.427925191765
E12000005,gdhi_per_head_gbp,2027,22953.275537566802,21436.677431943914,24473.425552813205,3036.7481208692916
E12000005,gdhi_per_head_gbp,2028,23638.805933022242,21863.848437755318,25439.38594401899,3575.537506263674
E12000005,gdhi_per_head_gbp,2029,24335.309825062628,22326.662288257303,26364.54489782574,4037.882609568438
E12000005,gdhi_per_head_gbp,2030,25080.228956307663,22842.80921074115,27322.35482948347,4479.545618742319
E12000005,gdhi_per_head_gbp,2031,25853.292681206967,23375.52583971846,28356.239116214103,4980.713276495644
E12000005,gdhi_per_head_gbp,2032,26610.451352031756,23892.240352384248,29316.461935839718,5424.22158345547
E12000005,gdhi_per_head_gbp,2033,27418.76268191843,24511.493481726135,30320.473156484582,5808.979674758448
E12000005,gdhi_per_head_gbp,2034,28286.740887125463,25091.509706521825,31438.486321437726,6346.9766149159
E12000005,gdhi_per_head_gbp,2035,29117.32404555218,25786.005270042268,32516.123113239897,6730.11784319763
E12000005,gdhi_per_head_gbp,2036,30030.59953956635,26475.35275692203,33615.32694076381,7139.974183841776
E12000005,gdhi_per_head_gbp,2037,30925.618164582516,27059.64668463137,34740.13020307387,7680.483518442503
E12000005,gdhi_per_head_gbp,2038,31858.622413828612,27691.468752907822,35931.436137336685,8239.967384428863
E12000005,gdhi_per_head_gbp,2039,32817.31310770222,28422.381836027893,37262.29298815379,8839.9111521259
E12000005,gdhi_per_head_gbp,2040,33861.29299632475,29174.849980643892,38600.86449084101,9426.014510197121
E12000005,gdhi_per_head_gbp,2041,34879.452307787535,29849.29599658611,39869.95250885525,10020.656512269139
E12000005,gdhi_per_head_gbp,2042,35937.25774186011,30649.241079401996,41278.576103475374,10629.335024073378
E12000005,gdhi_per_head_gbp,2043,36969.31000736141,31345.871133273304,42476.37444536182,11130.503312088516
E12000005,gdhi_per_head_gbp,2044,38127.287351786676,32091.654743478855,43965.32148777015,11873.666744291291
E12000005,gdhi_per_head_gbp,2045,39289.24838227935,33007.03041583845,45497.24432509736,12490.213909258906
E12000005,gdhi_per_head_gbp,2046,40520.7753545277,33959.574523592906,47067.29343155526,13107.718907962357
E12000005,gdhi_per_head_gbp,2047,41768.9708296733,34954.84215284022,48522.7695718786,13567.92741903838
E12000005,gdhi_per_head_gbp,2048,42980.89089836537,35851.952369326245,50168.74641391769,14316.794044591443
E12000005,gdhi_per_head_gbp,2049,44317.05721704808,36680.45707744903,51967.44118286831,15286.98410541928
E12000005,gdhi_per_head_gbp,2050,45668.183371846644,37670.368153491196,53612.01083111721,15941.642677626012
E12000006,gdhi_per_head_gbp,1997,11176.606732695738,10528.6979139822,11836.842178759367,1308.1442647771673
E12000006,gdhi_per_head_gbp,1998,11359.330189954864,10702.882756168152,12045.900199874932,1343.0174437067799
E12000006,gdhi_per_head_gbp,1999,11835.237781270727,11144.663951584416,12541.027029550416,1396.3630779659998
E12000006,gdhi_per_head_gbp,2000,12451.653217575415,11722.778240745945,13207.955725307585,1485.17748456164
E12000006,gdhi_per_head_gbp,2001,13020.767369810637,12249.954336779512,13800.14368834624,1550.189351566727
E12000006,gdhi_per_head_gbp,2002,13351.15453533058,12572.549895940174,14155.413055251296,1582.8631593111222
E12000006,gdhi_per_head_gbp,2003,13614.614411959505,12832.29656228783,14445.345583264962,1613.0490209771324
E12000006,gdhi_per_head_gbp,2004,14042.875683642831,13241.769756004474,14878.17853636409,1636.4087803596158
E12000006,gdhi_per_head_gbp,2005,14556.97975279824,13706.223464291212,15418.55577309923,1712.3323088080178
E12000006,gdhi_per_head_gbp,2006,14998.308197599408,14139.176961188716,15905.30965482831,1766.1326936395944
E12000006,gdhi_per_head_gbp,2007,15629.378349370438,14712.242487419837,16572.60342470335,1860.3609372835126
E12000006,gdhi_per_head_gbp,2008,16128.360646812096,15206.574829300765,17104.053263876194,1897.4784345754288
E12000006,gdhi_per_head_gbp,2009,16548.822843542723,15589.695216428228,17544.810949380146,1955.1157329519174
E12000006,gdhi_per_head_gbp,2010,16666.957673026853,15695.558423469498,17668.18561379962,1972.6271903301204
E12000006,gdhi_per_head_gbp,2011,16789.2686484903,15833.279852488318,17813.764194492283,1980.4843420039651
E12000006,gdhi_per_head_gbp,2012,17375.886686096936,16353.31189683236,18415.582112070893,2062.2702152385336
E12000006,gdhi_per_head_gbp,2013,17990.10080921042,16950.298593049574,19089.83801717185,2139.539424122275
E12000006,gdhi_per_head_gbp,2014,18558.737737494223,17489.548934897586,19689.186458751385,2199.6375238537985
E12000006,gdhi_per_head_gbp,2015,19607.1315235436,18471.316553469384,20808.701398918023,2337.3848454486397
E12000006,gdhi_per_head_gbp,2016,19911.138512940393,18757.036051041683,21129.214142659373,2372.1780916176904
E12000006,gdhi_per_head_gbp,2017,20485.90457230466,19300.973489568267,21731.163841639343,2430.1903520710766
E12000006,gdhi_per_head_gbp,2018,21255.836123877794,20041.726732656145,22564.033010919884,2522.306278263739
E12000006,gdhi_per_head_gbp,2019,21827.75285775941,20595.680392599188,23123.071015838766,2527.3906232395784
E12000006,gdhi_per_head_gbp,2020,21741.314255766185,20500.787956140925,23049.614715114552,2548.826758973628
E12000006,gdhi_per_head_gbp,2021,22491.339728789742,21186.725894267933,23871.59833813125,2684.872443863318
E12000006,gdhi_per_head_gbp,2022,23705.537210955896,22330.77661590552,25128.449973674866,2797.673357769345
E12000006,gdhi_per_head_gbp,2023,25635.042890485533,24160.99531417346,27226.109697409596,3065.1143832361377
E12000006,gdhi_per_head_gbp,2024,25628.25882448979,24350.383667604543,26984.65597394747,2634.2723063429257
E12000006,gdhi_per_head_gbp,2025,26592.455154567684,25303.91444028051,27886.68206007785,2582.767619797338
E12000006,gdhi_per_head_gbp,2026,27379.72592854893,25756.57518947819,28987.463554645245,3230.888365167055
E12000006,gdhi_per_head_gbp,2027,28240.967761634613,26300.271261781745,30193.557984558185,3893.28672277644
E12000006,gdhi_per_head_gbp,2028,29125.2280735745,26906.235160571945,31359.097654196506,4452.8624936245615
E12000006,gdhi_per_head_gbp,2029,30096.786715932732,27572.43991131467,32643.02801165051,5070.588100335841
E12000006,gdhi_per_head_gbp,2030,31065.409038715803,28229.296650429966,33897.96539407845,5668.668743648483
E12000006,gdhi_per_head_gbp,2031,32066.60071985263,28992.994902358234,35130.38941550181,6137.394513143579
E12000006,gdhi_per_head_gbp,2032,33096.02005448771,29729.916798087488,36466.09891237756,6736.18211429007
E12000006,gdhi_per_head_gbp,2033,34169.207384652,30443.385444201638,37827.30445394365,7383.919009742014
E12000006,gdhi_per_head_gbp,2034,35253.138624991145,31272.298797988668,39236.193945854546,7963.895147865878
E12000006,gdhi_per_head_gbp,2035,36429.670803071465,32190.428908221897,40861.9042080402,8671.475299818303
E12000006,gdhi_per_head_gbp,2036,37577.21378674926,32959.93951107947,42249.05197828021,9289.112467200735
E12000006,gdhi_per_head_gbp,2037,38806.00047548015,33893.31694447748,43798.20033743308,9904.883392955599
E12000006,gdhi_per_head_gbp,2038,40121.17711630368,34791.23175941482,45506.53317159513,10715.301412180313
E12000006,gdhi_per_head_gbp,2039,41405.809874131504,35790.0251675934,47073.19131320204,11283.166145608644
E12000006,gdhi_per_head_gbp,2040,42804.97092474615,36777.363914856745,48866.990797508915,12089.62688265217
E12000006,gdhi_per_head_gbp,2041,44154.03246791426,37824.91109440494,50505.686702110856,12680.775607705917
E12000006,gdhi_per_head_gbp,2042,45629.68793521918,38918.81831737195,52448.86633127048,13530.04801389853
E12000006,gdhi_per_head_gbp,2043,47049.54565078168,39877.93886244927,54380.093405055624,14502.154542606353
E12000006,gdhi_per_head_gbp,2044,48592.852485927986,40749.87179171204,56225.64943585008,15475.777644138041
E12000006,gdhi_per_head_gbp,2045,50200.47119651582,42176.155776551976,58250.75218674371,16074.596410191734
E12000006,gdhi_per_head_gbp,2046,51839.56459688872,43321.49444878834,60558.36538027615,17236.870931487807
E12000006,gdhi_per_head_gbp,2047,53504.4220920972,44471.34685844536,62742.671524404555,18271.324665959197
E12000006,gdhi_per_head_gbp,2048,55202.882669579434,45733.01453994402,64672.27954625322,18939.2650063092
E12000006,gdhi_per_head_gbp,2049,57021.972672300944,47040.11402939019,67071.99318755776,20031.87915816757
E12000006,gdhi_per_head_gbp,2050,58863.68709829347,48602.84694228785,69542.13777488934,20939.290832601495
E12000007,gdhi_per_head_gbp,1997,12927.541131289141,12181.716256241974,13712.989485194046,1531.2732289520718
E12000007,gdhi_per_head_gbp,1998,13349.086128453606,12577.905988460969,14162.4900997093,1584.5841112483304
E12000007,gdhi_per_head_gbp,1999,14176.175402078288,13351.651094109375,15031.365746368147,1679.7146522587718
E12000007,gdhi_per_head_gbp,2000,15219.495673825193,14350.09222701412,16132.351787833913,1782.2595608197935
E12000007,gdhi_per_head_gbp,2001,15767.00890244821,14874.088593728071,16702.47407450076,1828.3854807726875
E12000007,gdhi_per_head_gbp,2002,15971.270941992778,15049.5164355906,16945.865717453686,1896.3492818630857
E12000007,gdhi_per_head_gbp,2003,16668.01864937063,15700.121595770153,17687.619178345074,1987.4975825749207
E12000007,gdhi_per_head_gbp,2004,17584.339999010957,16579.920643070527,18640.453435615116,2060.532792544589
E12000007,gdhi_per_head_gbp,2005,18596.82537173736,17516.462913462397,19712.06741780373,2195.6045043413324
E12000007,gdhi_per_head_gbp,2006,19530.661487013174,18399.408018006518,20718.539861926987,2319.1318439204697
E12000007,gdhi_per_head_gbp,2007,20936.226346978878,19748.888076471427,22195.153203139314,2446.2651266678877
E12000007,gdhi_per_head_gbp,2008,21549.931911997424,20320.312859099362,22864.80630487375,2544.4934457743875
E12000007,gdhi_per_head_gbp,2009,21442.436801639516,20218.99881625716,22757.119864903383,2538.1210486462223
E12000007,gdhi_per_head_gbp,2010,21589.524806091194,20351.677154403376,22891.865534527224,2540.1883801238473
E12000007,gdhi_per_head_gbp,2011,21407.798846317033,20162.522470584652,22706.193724066088,2543.671253481436
E12000007,gdhi_per_head_gbp,2012,22712.085934789193,21419.693644851926,24079.797775967596,2660.1041311156696
E12000007,gdhi_per_head_gbp,2013,23881.17144213218,22476.87795590125,25307.59907869296,2830.7211227917105
E12000007,gdhi_per_head_gbp,2014,24890.470717660493,23426.019117625146,26424.043177941196,2998.024060316049
E12000007,gdhi_per_head_gbp,2015,26659.10317621236,25103.98020654833,28274.28254147886,3170.3023349305295
E12000007,gdhi_per_head_gbp,2016,27114.869769456076,25516.928689546436,28798.48169794895,3281.553008402516
E12000007,gdhi_per_head_gbp,2017,27573.318826919985,25972.503570359873,29219.458887124136,3246.9553167642625
E12000007,gdhi_per_head_gbp,2018,29117.46039995131,27431.442031600724,30887.365533813172,3455.9235022124485
E12000007,gdhi_per_head_gbp,2019,29618.648691042046,27918.890138974704,31386.167853523428,3467.2777145487235
E12000007,gdhi_per_head_gbp,2020,29181.82802084235,27495.570531525616,30959.007726449516,3463.4371949238994
E12000007,gdhi_per_head_gbp,2021,30725.3281591524,28950.297186382573,32553.9969734041,3603.6997870215273
E12000007,gdhi_per_head_gbp,2022,32562.00449013611,30688.99404828736,34496.125528444,3807.131480156637
E12000007,gdhi_per_head_gbp,2023,35176.13146838211,33168.85088612733,37322.157343027895,4153.3064569005655
E12000007,gdhi_per_head_gbp,2024,37263.00019424173,34533.20661991738,40070.95214722483,5537.745527307452
E12000007,gdhi_per_head_gbp,2025,38344.154081525114,34616.51102234188,42124.69017156561,7508.179149223732
E12000007,gdhi_per_head_gbp,2026,39515.05102886443,34789.89830864158,44255.77831089503,9465.880002253449
E12000007,gdhi_per_head_gbp,2027,40727.67787680553,34979.90353313264,46449.96622427637,11470.062691143736
E12000007,gdhi_per_head_gbp,2028,42340.800622651106,35685.08671527421,48943.91805752363,13258.831342249425
E12000007,gdhi_per_head_gbp,2029,43969.34307681626,36305.9768045113,51479.0360219905,15173.059217479196
E12000007,gdhi_per_head_gbp,2030,45581.96950842608,37016.170299019774,54041.4841529092,17025.313853889427
E12000007,gdhi_per_head_gbp,2031,47444.43185542129,37939.15695924336,57113.57853175939,19174.421572516032
E12000007,gdhi_per_head_gbp,2032,49295.94368198295,39084.057073947624,59671.723071360284,20587.66599741266
E12000007,gdhi_per_head_gbp,2033,51193.18282029272,39683.37184205622,62622.20324851949,22938.831406463265
E12000007,gdhi_per_head_gbp,2034,53171.664494933095,40722.471446729556,65726.30156324919,25003.83011651963
E12000007,gdhi_per_head_gbp,2035,55441.99935327734,41854.21568979442,68779.90855723932,26925.6928674449
E12000007,gdhi_per_head_gbp,2036,57493.38292943883,42741.61546597704,72378.42330369519,29636.807837718152
E12000007,gdhi_per_head_gbp,2037,59704.77257737994,44141.04806219699,75725.94127658242,31584.893214385433
E12000007,gdhi_per_head_gbp,2038,62122.48496001087,44976.74053754909,79235.43880344296,34258.698265893865
E12000007,gdhi_per_head_gbp,2039,64513.17682710641,46057.463692979065,82541.01594170708,36483.55224872802
E12000007,gdhi_per_head_gbp,2040,66934.5814986354,46622.85189587103,87304.40471241862,40681.55281654759
E12000007,gdhi_per_head_gbp,2041,69569.40906202345,48506.33362765385,90518.801320706,42012.46769305215
E12000007,gdhi_per_head_gbp,2042,72368.20094593197,49809.82989208237,94832.56755484654,45022.737662764164
E12000007,gdhi_per_head_gbp,2043,75192.09568973503,51425.7847174579,99488.71066754483,48062.92595008693
E12000007,gdhi_per_head_gbp,2044,78230.70389722486,52876.96481526092,103523.98929916146,50647.02448390054
E12000007,gdhi_per_head_gbp,2045,81130.11701609015,53793.51515664141,108602.36528258487,54808.850125943456
E12000007,gdhi_per_head_gbp,2046,84311.81557701895,55578.74381804347,113150.19073304044,57571.44691499697
E12000007,gdhi_per_head_gbp,2047,87673.41895421798,57418.256701578306,118811.34271692275,61393.086015344445
E12000007,gdhi_per_head_gbp,2048,91224.39833532163,58170.44447820938,123174.35811679458,65003.9136385852
E12000007,gdhi_per_head_gbp,2049,94730.40218153663,60841.78077284519,129291.58845850409,68449.8076856589
E12000007,gdhi_per_head_gbp,2050,98572.83146264529,61610.22673666893,135780.90534363542,74170.67860696648
E12000008,gdhi_per_head_gbp,1997,12700.135104013256,11968.691091740913,13471.020447380703,1502.3293556397894
E12000008,gdhi_per_head_gbp,1998,12908.285970204583,12159.133696156565,13690.659867044616,1531.5261708880516
E12000008,gdhi_per_head_gbp,1999,13340.425878869924,12563.784838541986,14131.960186791188,1568.1753482492022
E12000008,gdhi_per_head_gbp,2000,14032.810674455535,13222.823298305466,14883.719515281791,1660.8962169763254
E12000008,gdhi_per_head_gbp,2001,14497.256565353928,13664.744055827356,15374.56661850817,1709.8225626808144
E12000008,gdhi_per_head_gbp,2002,14823.471746637499,13960.042552405914,15719.328680058492,1759.2861276525782
E12000008,gdhi_per_head_gbp,2003,15051.033523936117,14162.241417117611,15967.128002918802,1804.8865858011904
