region_code,metric,year,value,ci_lower,ci_upper,ci_width
TLC31,employment_rate_pct,2045,72.42169944183786,60.80416396168144,83.75718421111033,22.95302024942889
TLC31,employment_rate_pct,2046,72.46342352253151,60.523972243321815,83.19330331213162,22.669331068809804
TLC31,employment_rate_pct,2047,72.50505540663613,59.19262909418493,84.098266467787,24.90563737360207
TLC31,employment_rate_pct,2048,72.54661353346954,61.7568430354926,85.84375041052516,24.08690737503256
TLC31,employment_rate_pct,2049,72.58811265448598,59.38089859314475,86.09520281291789,26.71430421977314
TLC31,employment_rate_pct,2050,72.62956457084883,59.11480751155489,85.90047236322688,26.78566485167199
TLC31,gdhi_per_head_gbp,2024,20369.265765329706,19718.42590842372,20974.270582829642,1255.844674405922
TLC31,gdhi_per_head_gbp,2025,21267.729226749077,20399.957893988558,22170.679611137395,1770.7217171488373
TLC31,gdhi_per_head_gbp,2026,21908.286508052435,20873.097988483434,22961.297541031872,2088.199552548438
TLC31,gdhi_per_head_gbp,2027,22768.867058087373,21627.609986657895,24017.09185250236,2389.4818658444638
TLC31,gdhi_per_head_gbp,2028,23673.182866344298,22377.724982987824,25010.965086537966,2633.2401035501425
TLC31,gdhi_per_head_gbp,2029,24509.650225470003,23015.639244443173,26004.215218891983,2988.5759744488096
TLC31,gdhi_per_head_gbp,2030,25379.78173970611,23818.52456878753,26887.48896820029,3068.964399412762
TLC31,gdhi_per_head_gbp,2031,26340.91464862944,24667.52117185617,28088.47860761386,3420.9574357576894
TLC31,gdhi_per_head_gbp,2032,27274.826455988714,25471.14911004154,29114.808799270868,3643.6596892293273
TLC31,gdhi_per_head_gbp,2033,28234.410344033313,26383.805188169157,30071.432525545784,3687.627337376627
TLC31,gdhi_per_head_gbp,2034,29247.41364583157,27385.344781869593,31133.80658554083,3748.461803671238
TLC31,gdhi_per_head_gbp,2035,30299.050252421024,28132.027814088742,32521.83143407303,4389.803619984286
TLC31,gdhi_per_head_gbp,2036,31433.68113950693,29421.622524082028,33544.45591283553,4122.833388753505
TLC31,gdhi_per_head_gbp,2037,32582.197782845662,30403.98006515821,34798.128924289296,4394.1488591310845
TLC31,gdhi_per_head_gbp,2038,33747.082124505134,31481.74169806909,36107.41066121074,4625.668963141652
TLC31,gdhi_per_head_gbp,2039,34950.63813882163,32399.343155588274,37567.61576935041,5168.272613762132
TLC31,gdhi_per_head_gbp,2040,36313.949606436385,33562.2129002331,38986.3255533865,5424.112653153403
TLC31,gdhi_per_head_gbp,2041,37536.525863572286,35066.22379402957,40165.38311654005,5099.159322510481
TLC31,gdhi_per_head_gbp,2042,38938.3418651353,36492.148738488686,41489.403773311715,4997.255034823029
TLC31,gdhi_per_head_gbp,2043,40297.85735150302,37672.28959194277,43124.682560085595,5452.392968142827
TLC31,gdhi_per_head_gbp,2044,41785.44429794015,38969.77496796497,44606.62777687393,5636.85280890896
TLC31,gdhi_per_head_gbp,2045,43236.906844749115,40150.19989490984,46402.67166760528,6252.47177269544
TLC31,gdhi_per_head_gbp,2046,44711.651683466305,41718.724320607034,47975.91500478318,6257.190684176145
TLC31,gdhi_per_head_gbp,2047,46293.42854015829,43493.98384342376,49263.35637989274,5769.372536468982
TLC31,gdhi_per_head_gbp,2048,47886.55741328883,44842.145199772836,51139.37227906782,6297.227079294986
TLC31,gdhi_per_head_gbp,2049,49627.278281178646,46488.85145853481,52928.6490585481,6439.797600013291
TLC31,gdhi_per_head_gbp,2050,51333.042453610135,48064.33843591448,54888.930087570385,6824.591651655908
TLC31,gdhi_total_mn_gbp,2024,6166.069054964206,5977.717890072894,6335.2001170581325,357.4822269852384
TLC31,gdhi_total_mn_gbp,2025,6377.6859516755885,6120.049400040759,6646.192505718337,526.1431056775782
TLC31,gdhi_total_mn_gbp,2026,6595.2284086728305,6316.2411099441215,6907.0892319794775,590.848122035356
TLC31,gdhi_total_mn_gbp,2027,6871.540471884709,6468.225650108583,7168.80268554149,700.577035432907
TLC31,gdhi_total_mn_gbp,2028,7153.287499725353,6772.372760530229,7519.5236779900415,747.1509174598123
TLC31,gdhi_total_mn_gbp,2029,7442.625828855225,6966.99486612827,7843.109657718839,876.1147915905694
TLC31,gdhi_total_mn_gbp,2030,7739.80907761367,7301.496789637105,8191.2945094421175,889.7977198050121
TLC31,gdhi_total_mn_gbp,2031,8045.010469949682,7556.490272262924,8558.933339053787,1002.4430667908628
TLC31,gdhi_total_mn_gbp,2032,8358.405513715998,7838.669772193734,8864.428102578362,1025.7583303846277
TLC31,gdhi_total_mn_gbp,2033,8680.17091111176,8154.406462578934,9219.048277145328,1064.6418145663938
TLC31,gdhi_total_mn_gbp,2034,9010.483006374552,8463.278664632626,9592.640562815308,1129.3618981826821
TLC31,gdhi_total_mn_gbp,2035,9349.515530910381,8700.31850545498,9964.735670831791,1264.4171653768117
TLC31,gdhi_total_mn_gbp,2036,9697.436264820328,9064.045067246505,10273.57553503009,1209.5304677835848
TLC31,gdhi_total_mn_gbp,2037,10054.401997761046,9404.959289463031,10700.244471952245,1295.2851824892132
TLC31,gdhi_total_mn_gbp,2038,10420.550769004436,9807.671396168287,11130.906088702626,1323.234692534339
TLC31,gdhi_total_mn_gbp,2039,10796.60560125901,10029.6115796425,11488.7479204092,1459.1363407666995
TLC31,gdhi_total_mn_gbp,2040,11182.736939544035,10476.094611139855,11911.034937071405,1434.9403259315495
TLC31,gdhi_total_mn_gbp,2041,11579.136601949218,10857.697392266693,12311.660031418147,1453.962639151454
TLC31,gdhi_total_mn_gbp,2042,11986.013556893287,11340.491521183698,12681.902417586256,1341.4108964025581
TLC31,gdhi_total_mn_gbp,2043,12403.590796605755,11662.792294217694,13140.4426805612,1477.6503863435064
TLC31,gdhi_total_mn_gbp,2044,12832.103047987344,12026.048676693827,13526.665510393887,1500.61683370006
TLC31,gdhi_total_mn_gbp,2045,13271.795112882663,12319.072375546166,14082.45516747849,1763.3827919323248
TLC31,gdhi_total_mn_gbp,2046,13722.920676430664,12951.233559568094,14644.446251002908,1693.2126914348137
TLC31,gdhi_total_mn_gbp,2047,14185.741461055793,13411.977995450168,14984.529998110092,1572.5520026599243
TLC31,gdhi_total_mn_gbp,2048,14660.526634519323,13885.328925679283,15512.674943579497,1627.346017900214
TLC31,gdhi_total_mn_gbp,2049,15147.552404189315,14339.640330869794,16033.61755030266,1693.977219432867
TLC31,gdhi_total_mn_gbp,2050,15647.101747612813,14731.972089640078,16548.057873404363,1816.0857837642852
TLC31,income_per_worker_gbp,2024,55182.54435006404,51772.099574389016,59056.50462549813,7284.405051109112
TLC31,income_per_worker_gbp,2025,55053.82974319936,50432.08031917804,60180.452982804534,9748.372663626491
TLC31,income_per_worker_gbp,2026,56583.466471017644,50759.24312624953,64081.079058526615,13321.835932277085
TLC31,income_per_worker_gbp,2027,58448.009323146114,52309.5855081478,66214.41162782733,13904.826119679528
TLC31,income_per_worker_gbp,2028,60704.172075714385,53093.13347049244,70384.57277354416,17291.439303051724
TLC31,income_per_worker_gbp,2029,62597.98428269071,54385.44700297725,73417.01115326499,19031.56415028774
TLC31,income_per_worker_gbp,2030,64880.250222692885,56078.30799415483,76212.12148260394,20133.81348844911
TLC31,income_per_worker_gbp,2031,66824.34021901814,57291.565752328206,79929.25928866149,22637.69353633328
TLC31,income_per_worker_gbp,2032,68840.29707367675,58121.34715553178,84015.5857325275,25894.238576995718
TLC31,income_per_worker_gbp,2033,71049.2870754538,59997.278689354,86881.19583211576,26883.917142761755
TLC31,income_per_worker_gbp,2034,74272.55857995735,62056.0363977377,91729.07326082153,29673.036863083835
TLC31,income_per_worker_gbp,2035,76318.71406584758,63007.82324952132,96923.781282536,33915.95803301468
TLC31,income_per_worker_gbp,2036,79427.12013375462,64017.69053821356,105721.31740853465,41703.626870321095
TLC31,income_per_worker_gbp,2037,81641.39749919064,66434.4204179165,104532.90351228062,38098.48309436413
TLC31,income_per_worker_gbp,2038,84387.60554973877,68605.92930946224,108440.94854171386,39835.01923225162
TLC31,income_per_worker_gbp,2039,87121.37681840708,70119.60660133412,114784.08354742147,44664.47694608735
TLC31,income_per_worker_gbp,2040,89956.70226094124,72714.27952457745,115704.69242575995,42990.4129011825
TLC31,income_per_worker_gbp,2041,92214.28067462008,74489.55306230354,120944.56136284869,46455.008300545145
TLC31,income_per_worker_gbp,2042,95622.01876879946,76669.64841408185,126467.11044953443,49797.46203545258
TLC31,income_per_worker_gbp,2043,99058.69916951098,77261.27830757516,135737.00855799072,58475.73025041555
TLC31,income_per_worker_gbp,2044,102367.09621262469,81103.16966182362,137874.9288959292,56771.75923410557
TLC31,income_per_worker_gbp,2045,105011.4216311967,81516.5798692164,144527.8635881607,63011.283718944294
TLC31,income_per_worker_gbp,2046,109467.38090016911,85891.3616781168,152125.9428250823,66234.58114696552
TLC31,income_per_worker_gbp,2047,113974.4794207466,89112.57163985813,160300.72132758415,71188.14968772602
TLC31,income_per_worker_gbp,2048,118741.88098657448,92839.22358776655,164695.7016932127,71856.47810544615
TLC31,income_per_worker_gbp,2049,123448.91158343192,97267.28803029012,166853.1637563407,69585.8757260506
TLC31,income_per_worker_gbp,2050,126507.86622568461,95829.2925276775,182840.40318210586,87011.11065442835
TLC31,nominal_gva_mn_gbp,2024,8024.882842172958,7734.643835820614,8291.360388262567,556.7165524419524
TLC31,nominal_gva_mn_gbp,2025,8408.80195595075,7955.1884369550935,8871.372359874244,916.1839229191501
TLC31,nominal_gva_mn_gbp,2026,8781.929782242782,8290.421877573139,9309.927101807967,1019.5052242348283
TLC31,nominal_gva_mn_gbp,2027,9171.203198160367,8583.686868672718,9712.842647943658,1129.155779270941
TLC31,nominal_gva_mn_gbp,2028,9575.882365128658,8909.457143237802,10184.046155464224,1274.5890122264227
TLC31,nominal_gva_mn_gbp,2029,9998.228450329394,9296.140655057929,10737.975929177348,1441.8352741194194
TLC31,nominal_gva_mn_gbp,2030,10436.860456506978,9628.606180480347,11245.021298519518,1616.415118039171
TLC31,nominal_gva_mn_gbp,2031,10892.353693697549,10147.309161969302,11778.083810231643,1630.7746482623406
TLC31,nominal_gva_mn_gbp,2032,11365.377546469517,10534.34924600865,12246.35536875298,1712.0061227443293
TLC31,nominal_gva_mn_gbp,2033,11856.68486654129,10902.573145612545,12918.095714468713,2015.5225688561677
TLC31,nominal_gva_mn_gbp,2034,12024.34702767648,11059.384397623167,13015.792926184611,1956.4085285614437
TLC31,nominal_gva_mn_gbp,2035,12500.684267148159,11365.148501700745,13612.975156735334,2247.826655034589
TLC31,nominal_gva_mn_gbp,2036,12994.457179263154,11762.123919247713,14262.869488250273,2500.74556900256
TLC31,nominal_gva_mn_gbp,2037,13506.800131886657,12372.771576973939,14673.020946279434,2300.249369305495
TLC31,nominal_gva_mn_gbp,2038,14039.146978182196,12827.019588425435,15209.7885459754,2382.7689575499644
TLC31,nominal_gva_mn_gbp,2039,14584.89159061699,13427.28279348999,15849.921313563182,2422.638520073191
TLC31,nominal_gva_mn_gbp,2040,15145.451284070301,13905.761339106417,16540.978172884814,2635.216833778397
TLC31,nominal_gva_mn_gbp,2041,15722.00769575618,14381.768289077423,17058.89662010729,2677.1283310298677
TLC31,nominal_gva_mn_gbp,2042,16315.574326277685,14727.525041672317,17855.784138571697,3128.259096899379
TLC31,nominal_gva_mn_gbp,2043,16927.04619196031,15254.01427342097,18524.284607770755,3270.270334349785
TLC31,nominal_gva_mn_gbp,2044,17557.23630959461,15789.008274737422,19130.221068782605,3341.212794045183
TLC31,nominal_gva_mn_gbp,2045,18206.902512762004,16623.596878194323,19658.040189108528,3034.4433109142046
TLC31,nominal_gva_mn_gbp,2046,18876.76718231074,17293.5345646278,20596.06928962062,3302.53472499282
TLC31,nominal_gva_mn_gbp,2047,19567.531791381323,17802.455590648544,21411.71182997806,3609.2562393295157
TLC31,nominal_gva_mn_gbp,2048,20279.887660426524,18427.687449865083,22113.13887977043,3685.451429905348
TLC31,nominal_gva_mn_gbp,2049,21014.52394530622,19107.110771448926,22853.82033749458,3746.7095660456544
TLC31,nominal_gva_mn_gbp,2050,21772.13360767603,20044.53780510391,23807.128689373723,3762.590884269812
TLC31,population_total,2024,302741.15170107083,300562.76142969425,304934.64511396503,4371.883684270782
TLC31,population_total,2025,299847.10038619384,296487.8386745141,302994.7369539368,6506.8982794227195
TLC31,population_total,2026,300848.7234557085,296621.31279148976,304839.7727147521,8218.459923262359
TLC31,population_total,2027,301764.4525908237,297353.83244540874,306352.11051203834,8998.278066629602
TLC31,population_total,2028,302091.2184238871,296523.4013378068,307329.4589307108,10806.05759290402
TLC31,population_total,2029,303574.92395830515,297868.71755033586,308857.6133311362,10988.895780800318
TLC31,population_total,2030,304820.82489236724,298900.3787488197,311481.473894076,12581.095145256317
TLC31,population_total,2031,305776.06313518994,299548.6054896135,311939.99282602465,12391.387336411164
TLC31,population_total,2032,306642.8669164933,300381.1820961188,313778.8860685602,13397.703972441377
TLC31,population_total,2033,307417.53309737553,300274.343295614,314678.9323511973,14404.589055583288
TLC31,population_total,2034,308106.74266221735,301071.21264842176,315159.23900561716,14088.026357195398
TLC31,population_total,2035,308476.6071905127,299433.4026989523,316637.4026959252,17203.99999697291
TLC31,population_total,2036,308563.01873781485,301147.26130998385,316264.52733312093,15117.266023137083
TLC31,population_total,2037,308587.70566442877,301142.09318448685,316431.43952731724,15289.346342830395
TLC31,population_total,2038,308557.66956359823,300236.223710366,316687.20660596725,16450.98289560125
TLC31,population_total,2039,308475.0672356382,300135.7009086751,317287.82265413227,17152.121745457174
TLC31,population_total,2040,308345.2077206995,298282.3847277184,318105.7617378755,19823.3770101571
TLC31,population_total,2041,308170.3810608987,299106.93217181537,317686.15798190155,18579.22581008618
TLC31,population_total,2042,307954.7080653644,298349.5391859513,317345.82476422284,18996.28557827155
TLC31,population_total,2043,307700.4116494134,297864.49435755506,317409.936009017,19545.441651461937
TLC31,population_total,2044,307410.7571005435,298241.52765416796,318129.8509688309,19888.323314662965
TLC31,population_total,2045,307087.8025579511,297007.75409496384,316810.5233465052,19802.76925154135
TLC31,population_total,2046,306734.1816620577,296580.37840185576,317425.85536913434,20845.476967278577
TLC31,population_total,2047,306351.74864236487,295443.31919225474,315436.6854016915,19993.366209436732
TLC31,population_total,2048,305942.65956695616,295002.41701995477,316761.54312551644,21759.126105561678
TLC31,population_total,2049,305508.5578411628,294113.70746258745,316107.42123397905,21993.7137713916
TLC31,population_total,2050,305051.2306167591,293706.21994066914,315748.40067626094,22042.1807355918
TLC31,productivity_gbp_per_job,2024,71812.29990710982,67186.23801192624,77033.66960676805,9847.431594841808
TLC31,productivity_gbp_per_job,2025,72486.43619500706,65971.61877268659,79941.48145285358,13969.862680166989
TLC31,productivity_gbp_per_job,2026,75414.77906530377,67138.59049177355,85480.93663582703,18342.34614405349
TLC31,productivity_gbp_per_job,2027,78122.67397437444,69247.16304650268,89289.02827128295,20041.865224780267
TLC31,productivity_gbp_per_job,2028,81412.91689816638,70873.77475099317,94343.2232744307,23469.44852343753
TLC31,productivity_gbp_per_job,2029,84090.11533854823,72698.98348215147,98956.73842101946,26257.75493886799
TLC31,productivity_gbp_per_job,2030,87394.78111355922,75005.80316953117,104452.8376054231,29447.03443589194
TLC31,productivity_gbp_per_job,2031,90172.5922971136,77050.73466384255,107721.20077009907,30670.466106256514
TLC31,productivity_gbp_per_job,2032,93974.47051932878,78969.44492450354,114785.97324919856,35816.52832469503
TLC31,productivity_gbp_per_job,2033,96878.83636515698,80377.5757134881,120331.71943047289,39954.14371698479
TLC31,productivity_gbp_per_job,2034,98778.58375225235,81764.29064903218,123374.30573030454,41610.01508127236
TLC31,productivity_gbp_per_job,2035,102185.27156501726,82590.85837814318,129333.6450876432,46742.786709500026
TLC31,productivity_gbp_per_job,2036,106192.48131757697,84677.95400132422,140959.9064663518,56281.95246502757
TLC31,productivity_gbp_per_job,2037,109363.15798165998,88293.71489313125,140800.1715457481,52506.45665261685
TLC31,productivity_gbp_per_job,2038,113703.44138000405,91941.2227386423,145499.1327586371,53557.9100199948
TLC31,productivity_gbp_per_job,2039,117807.40966444399,93964.82452773309,155700.53196925516,61735.70744152207
TLC31,productivity_gbp_per_job,2040,121749.89730644703,97748.02909463907,158557.394829724,60809.36573508494
TLC31,productivity_gbp_per_job,2041,125451.12876142914,99165.8363329417,166160.9080000547,66995.071667113
TLC31,productivity_gbp_per_job,2042,131096.4509622077,103098.99885619375,174116.6486878051,71017.64983161136
TLC31,productivity_gbp_per_job,2043,134382.81426328656,103212.92585550212,188712.0093723954,85499.08351689328
TLC31,productivity_gbp_per_job,2044,139602.42660968873,108518.21039937717,187462.443630804,78944.23323142681
TLC31,productivity_gbp_per_job,2045,144295.9683699692,112373.3557281621,202237.1192061023,89863.7634779402
TLC31,productivity_gbp_per_job,2046,150780.4609193058,115407.4940259979,207792.3649850048,92384.87095900689
TLC31,productivity_gbp_per_job,2047,156907.68930786237,119435.65404475827,222201.35435227395,102765.70030751568
TLC31,productivity_gbp_per_job,2048,165717.16602746228,126621.90246650708,231367.52506917174,104745.62260266466
TLC31,productivity_gbp_per_job,2049,172495.82232220506,134569.22296203082,237209.93655396672,102640.7135919359
TLC31,productivity_gbp_per_job,2050,176200.00715552943,131337.80186942217,255530.46613298054,124192.66426355837
TLC31,unemployment_rate_pct,2024,5.299514690398749,2.671119108016508,8.312943963138894,5.641824855122385
TLC31,unemployment_rate_pct,2025,5.280657821782006,1.082675499488527,9.304870526607072,8.222195027118545
TLC31,unemployment_rate_pct,2026,5.2608304367233725,0.5190531408030364,10.128517534202519,9.609464393399483
TLC31,unemployment_rate_pct,2027,5.240226638511225,0.0,11.479662253684662,11.479662253684662
TLC31,unemployment_rate_pct,2028,5.2190017097762675,0.0,11.291849667762513,11.291849667762513
TLC31,unemployment_rate_pct,2029,5.19727987662306,0.0,12.459645854343067,12.459645854343067
TLC31,unemployment_rate_pct,2030,5.175160519935255,0.0,12.32395003814554,12.32395003814554
TLC31,unemployment_rate_pct,2031,5.152723144419769,0.0,13.970443630150314,13.970443630150314
TLC31,unemployment_rate_pct,2032,5.130031353842141,0.0,13.654378219321204,13.654378219321204
TLC31,unemployment_rate_pct,2033,5.1071360312148,0.0,13.741544894110959,13.741544894110959
TLC31,unemployment_rate_pct,2034,5.084077882947685,0.0,14.648720323344719,14.648720323344719
TLC31,unemployment_rate_pct,2035,5.060889474168754,0.0,15.336773532682066,15.336773532682066
TLC31,unemployment_rate_pct,2036,5.037596856980367,0.0,15.71720080784666,15.71720080784666
TLC31,unemployment_rate_pct,2037,5.01422087306442,0.0,14.5621232469003,14.5621232469003
TLC31,unemployment_rate_pct,2038,4.99077819576642,0.0,16.06277582634527,16.06277582634527
TLC31,unemployment_rate_pct,2039,4.967282163762781,0.0,16.686793122342777,16.686793122342777
TLC31,unemployment_rate_pct,2040,4.9437434479946285,0.0,16.030635749610397,16.030635749610397
TLC31,unemployment_rate_pct,2041,4.9201705852148665,0.0,15.955912675150262,15.955912675150262
TLC31,unemployment_rate_pct,2042,4.896570404825818,0.0,16.734115885677767,16.734115885677767
TLC31,unemployment_rate_pct,2043,4.872948370349337,0.0,16.714391839613466,16.714391839613466
TLC31,unemployment_rate_pct,2044,4.849308852602914,0.0,19.63106879892408,19.63106879892408
TLC31,unemployment_rate_pct,2045,4.8256553482405335,0.0,18.06242644576629,18.06242644576629
TLC31,unemployment_rate_pct,2046,4.801990654585389,0.0,17.767859905552363,17.767859905552363
TLC31,unemployment_rate_pct,2047,4.7783170094960346,0.0,18.253667254047766,18.253667254047766
TLC31,unemployment_rate_pct,2048,4.75463620325931,0.0,19.329879434674176,19.329879434674176
TLC31,unemployment_rate_pct,2049,4.7309496681046905,0.0,20.14568169371852,20.14568169371852
TLC31,unemployment_rate_pct,2050,4.707258549815754,0.0,17.23367386974293,17.23367386974293
TLC32,emp_total_jobs,2024,100428.1390885967,95085.32767051896,106434.37538022878,11349.04770970982
TLC32,emp_total_jobs,2025,103129.74963809382,94615.63626529378,110942.59225405123,16326.955988757443
TLC32,emp_total_jobs,2026,104284.99703184832,92648.98239615477,114455.30940228117,21806.327006126405
TLC32,emp_total_jobs,2027,104387.98725894965,92325.75838087877,115643.414567005,23317.65618612623
TLC32,emp_total_jobs,2028,105458.89214299007,92266.86472554549,118637.39721409851,26370.532488553028
TLC32,emp_total_jobs,2029,105636.36966045109,89587.86364399904,119935.25658993101,30347.392945931977
TLC32,emp_total_jobs,2030,106679.9718470527,90563.46379406247,123594.41069024132,33030.94689617885
TLC32,emp_total_jobs,2031,106920.83562149733,89564.19116245066,123054.09550206443,33489.90433961377
TLC32,emp_total_jobs,2032,107947.56511201579,87744.69534305479,126129.5937902904,38384.89844723561
TLC32,emp_total_jobs,2033,108221.58013905729,90142.81214834892,127633.7523344576,37490.94018610868
TLC32,emp_total_jobs,2034,108333.95836487731,87435.0768016567,129754.94065637983,42319.863854723124
TLC32,emp_total_jobs,2035,108381.70678234038,87176.02352676779,130073.87929234425,42897.85576557646
TLC32,emp_total_jobs,2036,109130.7416357881,84484.83889049897,132415.4137122363,47930.57482173733
TLC32,emp_total_jobs,2037,109161.88540683442,87656.24212547907,132927.6151360671,45271.373010588024
TLC32,emp_total_jobs,2038,109887.26822431054,85534.86579847086,134874.17069622406,49339.3048977532
TLC32,emp_total_jobs,2039,109916.23918022345,85771.125759463,135932.95143488827,50161.825675425265
TLC32,emp_total_jobs,2040,110594.88714075359,86412.59918662564,136411.6313202149,49999.03213358925
TLC32,emp_total_jobs,2041,110554.27664825886,83917.888020818,137445.61087239193,53527.722851573926
TLC32,emp_total_jobs,2042,111169.71514229383,83379.41032596634,135927.5615202465,52548.15119428016
TLC32,emp_total_jobs,2043,111083.83454987229,82571.16695512555,137410.27576715205,54839.108812026505
TLC32,emp_total_jobs,2044,111654.7467474393,84239.64613068689,144026.81642009414,59787.17028940725
TLC32,emp_total_jobs,2045,111537.05539720038,83802.47438460664,138891.89524773907,55089.42086313243
TLC32,emp_total_jobs,2046,111200.65357053786,80261.12837533759,142506.79371455658,62245.66533921899
TLC32,emp_total_jobs,2047,109842.27522760099,78096.78336850123,143107.44495134632,65010.66158284509
TLC32,emp_total_jobs,2048,109139.87473415243,81580.04648001063,139053.403113526,57473.356633515374
TLC32,emp_total_jobs,2049,107803.8280770762,77966.39001215957,137151.42217402044,59185.03216186087
TLC32,emp_total_jobs,2050,109940.30988899076,77655.47301952643,141347.01290583055,63691.53988630412
TLC32,employment_rate_pct,2024,70.30363559268619,66.30733653972808,74.56416932968018,8.2568327899521
TLC32,employment_rate_pct,2025,70.3387794903081,65.24911887815004,76.1455029045287,10.896384026378655
TLC32,employment_rate_pct,2026,70.37460094951066,62.83183939958349,78.07268927263763,15.240849873054145
TLC32,employment_rate_pct,2027,70.4109644579778,61.62798433489758,78.30461123534586,16.676626900448277
TLC32,employment_rate_pct,2028,70.44776160585653,60.806046087579716,79.23918010324249,18.433134015662773
TLC32,employment_rate_pct,2029,70.48490566526458,60.59304912877081,80.68221493088669,20.08916580211588
TLC32,employment_rate_pct,2030,70.52232725389608,58.795028740804476,82.2059364250035,23.410907684199024
TLC32,employment_rate_pct,2031,70.55997086590632,60.09622052655345,81.64179030407973,21.545569777526282
TLC32,employment_rate_pct,2032,70.59779209661959,57.299160156636646,82.59220440660232,25.293044249965675
TLC32,employment_rate_pct,2033,70.63575542229526,56.839287809103496,82.64047366544914,25.80118585634564
TLC32,employment_rate_pct,2034,70.67383242394082,57.31051173632067,84.21463083601348,26.904119099692814
TLC32,employment_rate_pct,2035,70.71200036636235,55.89390860600528,84.75573651581794,28.86182790981266
TLC32,employment_rate_pct,2036,70.75024106140462,55.03425885367226,86.24029137790073,31.20603252422847
TLC32,employment_rate_pct,2037,70.7885399585435,55.18908039088571,87.65168614291005,32.462605752024345
TLC32,employment_rate_pct,2038,70.82688541735966,54.56779188560919,87.45596456648731,32.88817268087812
TLC32,employment_rate_pct,2039,70.86526812551763,55.13840033159713,87.28406282564161,32.14566249404448
TLC32,employment_rate_pct,2040,70.90368063314907,51.1042146583663,88.4054487575153,37.301234099149
TLC32,employment_rate_pct,2041,70.94211698035927,53.031736397689485,88.87518261346119,35.843446215771706
TLC32,employment_rate_pct,2042,70.9805723992325,52.98009796354903,88.90621501430998,35.92611705076095
TLC32,employment_rate_pct,2043,71.01904307543614,51.69724087004273,89.94340269474742,38.24616182470469
TLC32,employment_rate_pct,2044,71.05752595750408,51.418328334917035,90.23222058362511,38.81389224870807
TLC32,employment_rate_pct,2045,71.09601860426352,50.11243801817529,89.83349641348273,39.721058395307445
TLC32,employment_rate_pct,2046,71.1345190627761,50.58659607763787,92.0,41.41340392236213
TLC32,employment_rate_pct,2047,71.17302577069124,51.120400404318524,90.02197303504467,38.90157263072614
TLC32,employment_rate_pct,2048,71.21153747812839,52.031723628469884,92.0,39.968276371530116
TLC32,employment_rate_pct,2049,71.25005318518319,49.98934300823748,92.0,42.01065699176252
TLC32,employment_rate_pct,2050,71.28857209193205,47.70169107233563,92.0,44.29830892766437
TLC32,gdhi_per_head_gbp,2024,18071.351976387225,17422.689914391332,18753.534162846256,1330.8442484549232
TLC32,gdhi_per_head_gbp,2025,18740.473823011616,17769.623322440042,19734.796874332867,1965.1735518928253
TLC32,gdhi_per_head_gbp,2026,19080.24243571311,17847.136170942784,20352.67171877146,2505.5355478286765
TLC32,gdhi_per_head_gbp,2027,19546.685154600462,18281.8024209059,20879.50937610283,2597.706955196929
TLC32,gdhi_per_head_gbp,2028,20084.381810412393,18571.576196517057,21605.96120323387,3034.385006716813
TLC32,gdhi_per_head_gbp,2029,20521.891705545797,18880.04151197854,22200.04180588812,3320.0002939095793
TLC32,gdhi_per_head_gbp,2030,20949.522097032168,19264.817794250448,22701.6453229288,3436.8275286783537
TLC32,gdhi_per_head_gbp,2031,21493.958078969772,19529.742253835204,23559.147274226776,4029.405020391572
TLC32,gdhi_per_head_gbp,2032,22021.019487178684,20094.360881221397,24021.530900484973,3927.1700192635763
TLC32,gdhi_per_head_gbp,2033,22518.714162572,20535.86460216156,24607.621835048005,4071.7572328864444
TLC32,gdhi_per_head_gbp,2034,23077.11738876518,20983.988706098113,25148.90257799498,4164.913871896868
TLC32,gdhi_per_head_gbp,2035,23592.97267129788,21323.51455582776,25916.979311997686,4593.464756169924
TLC32,gdhi_per_head_gbp,2036,24188.88773507156,21845.440209187713,26659.455842338008,4814.015633150295
TLC32,gdhi_per_head_gbp,2037,24831.789452520807,22386.58395522584,27238.306897774928,4851.722942549088
TLC32,gdhi_per_head_gbp,2038,25437.440994397646,23202.83242147065,27922.9565198585,4720.124098387849
TLC32,gdhi_per_head_gbp,2039,26167.35987463914,23601.718433129565,28798.962626633864,5197.244193504299
TLC32,gdhi_per_head_gbp,2040,26791.646314228725,23989.592345963865,29697.408187567893,5707.815841604028
TLC32,gdhi_per_head_gbp,2041,27449.051183787436,24808.288934256514,30457.078952405758,5648.790018149244
TLC32,gdhi_per_head_gbp,2042,28222.44455204723,25412.010550275485,31079.61323430251,5667.602684027024
TLC32,gdhi_per_head_gbp,2043,28976.789618162496,26303.305136427003,31700.53069273929,5397.225556312285
TLC32,gdhi_per_head_gbp,2044,29668.179107152915,26738.24506338474,32740.37946595274,6002.134402568001
TLC32,gdhi_per_head_gbp,2045,30544.535305586385,27535.164620877757,33792.66139747521,6257.496776597454
TLC32,gdhi_per_head_gbp,2046,31342.231256500847,28164.20978648416,34756.33757118438,6592.127784700217
TLC32,gdhi_per_head_gbp,2047,32161.96929627953,28932.31470971911,35661.95422382449,6729.63951410538
TLC32,gdhi_per_head_gbp,2048,33094.52016807046,29912.732666673895,36489.35616743215,6576.623500758258
TLC32,gdhi_per_head_gbp,2049,33982.89079978048,30761.066301107832,37345.288883705616,6584.222582597784
