region,region_code,metric,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
North Wales,TLL3,emp_total_jobs,,,,,,,,,,,,,,,,,,,262000.0,259000.0,264000.0,271000.0,269000.0,275000.0,281000.0,285000.0,283000.0,292000.0,288000.0,288000.0,288000.0,290000.0,293000.0,293000.0,302709.4822070134,305498.4499141234,308362.8085364719,311246.7740524039,314150.3734991391,317073.63225234515,320016.57400507666,322979.2207468788,325961.5927430615,326216.60516231257,328452.9657777979,330631.9469187406,332757.39583724947,334832.9011326405,336861.8066224512,338847.224955632,340792.0508790522,342698.9740895085,344570.4916212696,346408.91973385756,348216.40527710796,347267.6430741915,345178.2758254331,343093.0374603313,341011.984010856,347910.34544107143
North Wales,TLL3,employment_rate,,,,,,,,,,,,,,,,,,,38.271920534638284,37.76000093306566,38.348849607142185,39.32078066984619,39.05677170373188,39.89271036876821,40.821010763091415,41.459490441041694,41.18424346145562,42.535711060158896,42.024470498967624,41.85030668427867,41.91889566998185,42.06898152446384,42.221210322149275,42.030368016754764,43.28074198913057,43.59879309991149,43.88191947442011,44.167763712914024,44.488841860658354,44.83549320948832,45.2336117847466,45.624943443214065,46.03590334252714,46.05374862367809,46.3623829510995,46.680338609925776,46.9883454463601,47.28278741568246,47.597316156931804,47.89904392201033,48.19254954606462,48.47119526760027,48.77160704433581,49.07200705508625,49.35475179174937,49.26025600235725,49.02682461039264,48.763472464280014,48.50372271742216,49.53280904115467
North Wales,TLL3,gdhi_per_head_gbp,,,,,,,9661.186496330856,9704.141651545964,10034.929214381473,10596.411010106509,10992.185842425775,11342.591551238853,11718.446543924754,12237.486653123988,12572.282454506429,12842.497421883438,13133.476088508209,13624.964110136469,13649.34448380382,13918.715401852427,14257.346927806839,14703.940638679751,15100.015825978126,15619.084092382813,16175.870279253484,16310.309011402087,16802.589222825674,17314.36512537838,17670.706171614514,17885.193564934092,18428.303405473616,19255.98830192183,20609.138226190407,20804.56093283131,21441.54145344517,22254.98621682159,22911.509336906238,23577.443369562956,24301.832692135547,25043.270226208064,25813.200784688823,26640.05903366803,27472.768310296713,28390.102791923477,29297.156962632886,30244.26375620959,31158.758851263643,32147.848759829023,33146.8876297905,34222.675403548856,35312.29955484638,36447.845535570705,37625.93418094303,38755.55736439603,40060.966773528584,41306.875362791514,42709.57617891284,43960.03957497191,45446.46343810012,46850.61816631543
North Wales,TLL3,gdhi_total_mn_gbp,,,,,,,6326.0,6375.0,6602.0,7008.0,7305.0,7564.0,7844.0,8229.0,8464.0,8680.0,8924.0,9301.0,9344.0,9547.0,9815.0,10134.0,10400.0,10767.0,11135.0,11212.0,11546.0,11886.0,12110.0,12308.0,12661.0,13274.0,14302.0,14503.171494690698,14998.939464800033,15589.951956476,16097.5580275161,16627.121391248675,17162.052210876773,17718.879313301066,18286.637365617324,18874.24412313588,19476.26609687411,20097.651488234158,20735.862040828637,21393.780189999434,22070.386879984624,22767.494751356655,23484.886788998196,24223.827483668087,24984.528971648266,25767.98140765249,26574.632965655393,27405.34378478715,28260.698755231777,29141.50464609155,30048.432615223177,30982.277321334434,31943.771166584796,32933.71943900492
North Wales,TLL3,income_per_worker_gbp,,,,,,,,,,,,,,,,,,,35664.12213740458,36861.00386100386,37178.030303030304,37394.83394833948,38661.71003717472,39152.72727272727,39626.334519572956,39340.350877192985,40798.586572438166,40705.479452054795,42048.61111111111,42736.11111111111,43961.805555555555,45772.41379310345,48812.286689419794,49498.87882146996,49545.135058387095,51022.19568587687,52206.03182497082,53403.48741643185,54610.13112715374,55834.23473811947,57177.40508466275,58398.4372053305,59756.37261884835,61644.6653961132,63181.09857116139,64642.616430363254,66241.0974601967,68032.19335054205,69671.73838620812,71443.2376627448,73276.97144261905,75162.36051704729,77241.02200459235,79009.1457516501,81175.8307386479,84082.68946947332,87202.75722406158,90387.74605154661,93897.09170366597,94516.37538773273
North Wales,TLL3,nominal_gva_mn_gbp,,,,,,,,7562.0,7583.0,7945.0,8188.0,8530.0,9086.0,9630.0,10045.0,10614.0,10847.0,11075.0,10824.0,11138.0,11804.0,12197.0,12740.0,12772.0,13205.0,13630.0,14183.0,14757.0,15260.0,14489.0,15530.0,17091.0,18957.0,19551.080265668083,20659.07682808914,21625.46747318216,22628.244124898007,23671.609553225804,24759.394190859133,25895.164115723594,27082.306892197023,28324.099857950554,29623.764620592206,30125.722160463396,31412.041680854345,32755.38568456219,34158.43033285235,35623.90889394891,37154.627328465205,38753.47753278038,40423.448820253594,42167.63809074535,43989.25903878254,45891.65067330939,47878.28536223876,49952.77656893638,52118.88641226133,54380.53315444779,56741.79870007824,59206.9361732452
North Wales,TLL3,population_total,647692.0,649826.0,652004.0,653817.0,655078.0,654231.0,654785.0,656936.0,657902.0,661356.0,664563.0,666867.0,669372.0,672442.0,673227.0,675881.0,679485.0,682644.0,684575.0,685911.0,688417.0,689203.0,688741.0,689349.0,688371.0,687418.0,687156.0,686482.0,685315.0,688167.0,687041.0,689344.0,693964.0,697115.0,699438.3440716403,700633.690391555,702705.5489941669,704720.0479998157,706136.1646421847,707132.9824325793,707567.378962238,707887.8035742963,708108.2387886324,708239.7341321652,708291.0716979865,708269.2801987334,708180.0318386311,708027.9486182098,707816.8386808139,707549.8786445581,707229.7542447606,706858.7688088791,706438.9269172577,705971.998925901,705459.570731891,704903.0821610966,704303.8565853235,703663.1237795904,702982.0375700827,702261.689468336
North Wales,TLL3,productivity_gbp_per_job,,,,,,,,,,,,,,,,,,,41312.97709923664,43003.861003861006,44712.121212121216,45007.38007380074,47360.59479553904,46443.63636363636,46992.88256227758,47824.56140350877,50116.60777385159,50537.67123287671,52986.11111111111,50309.02777777778,53923.61111111111,58934.48275862069,64699.65870307167,66727.23640159755,68236.89149195558,70645.03409769677,73370.36266313345,75915.76175079524,78934.6394055541,81776.33476501713,84780.95238593756,87512.99396534437,90975.90922133412,92185.18355920797,95446.24036292746,99273.81562026775,102556.48895679848,106403.75846886246,110372.4825559947,114186.70413005468,118533.92675491358,123172.45234253755,128373.24079779445,131597.6211963572,137259.95422087552,143846.40817368295,150443.5975769484,158657.76556148345,166019.7722946306,170267.8992857797
North Yorkshire,TLE2,emp_total_jobs,,,,,,,,,,,,,,,,,,,358000.0,357000.0,348000.0,348000.0,353000.0,364000.0,374000.0,377000.0,381000.0,377000.0,378000.0,366000.0,382000.0,384000.0,399000.0,400000.0,408884.90076115646,416907.0571858949,424707.9587872177,432210.98467692145,439272.3459608213,446248.68682333565,453386.6865963946,460801.33757972973,468499.0999737712,472460.96565867565,479431.1615366639,486443.3245313643,493410.41326015454,500171.9730571922,506597.9404346395,512732.7730961686,518824.6103497361,525188.9514112013,531997.9428287423,539140.0629556102,546260.0655616513,548671.1802317301,548722.6854797419,548436.4727344791,548241.8921238482,563006.1276129548
North Yorkshire,TLE2,employment_rate,,,,,,,,,,,,,,,,,,,45.3857407637482,44.95666781681858,43.55504268519341,43.33100906464787,43.833561607263704,45.1681271855045,46.348908136216224,46.620219572577916,46.988482272022615,46.44910742557362,46.40673167701406,45.01468511858786,46.55822581470801,46.331878624956715,47.75057683654224,47.36132308592173,48.19477623923881,49.041653155720645,49.86317649343099,50.605656690582876,51.20779533853999,51.82259651652896,52.497274513027925,53.19200536452423,53.90687837157794,54.238947185049646,54.901808269117666,55.544334655542805,56.206678380994255,56.86070610610546,57.45647037018379,58.03468823225646,58.60274316757008,59.22385206018112,59.85780709613804,60.529014851867345,61.25838986441276,61.44112888491314,61.319786256853334,61.20887516626934,61.108039890835016,62.65884811817255
North Yorkshire,TLE2,gdhi_per_head_gbp,,,,,,,11144.257900580624,11769.047255931502,12127.328835416562,12183.151452162365,12644.64954716956,13090.613472726454,13424.726019287189,13747.681326164033,14393.659796818243,15232.984144814473,15796.07102022107,16098.057008171842,16753.423580808172,16661.671481353686,16895.101184121435,17509.21406514593,18005.28734575988,18365.062701798535,19478.934173396967,19563.179672100334,20187.781267998376,21107.854334613457,21728.90857014476,21675.923784972474,22464.953356458063,23605.12691194409,25881.05199666823,25994.917102777094,26926.802687789805,27629.918261642484,28679.430879975625,29749.713382085458,30739.89997656153,31909.15835952488,33012.17778683989,34166.249376661945,35390.37451578312,36766.769393272785,38061.570843450696,39391.193844148474,40903.24955495095,42283.270763226756,43797.42380383627,45415.81517589454,47069.89688369432,48850.1675315473,50514.03209975112,52318.252846338684,54373.90949378784,56326.15961824069,58338.99581319009,60197.50177725669,62511.29625801607,64744.05382680303
North Yorkshire,TLE2,gdhi_total_mn_gbp,,,,,,,8140.0,8643.0,8964.0,9073.0,9501.0,9887.0,10204.0,10539.0,11115.0,11825.0,12337.0,12649.0,13215.0,13231.0,13499.0,14062.0,14500.0,14800.0,15718.0,15820.0,16369.0,17132.0,17699.0,17624.0,18432.0,19564.0,21626.0,21954.553132409554,22856.280033838768,23493.99173811571,24430.213758185993,25393.621389457923,26392.870930221692,27429.18601857551,28503.827282375358,29618.093300709697,30773.321586064903,31970.889587515332,33212.215715280494,34498.760386985894,35832.02709597597,37213.56350202047,38644.962544766866,40127.863580285906,41663.953541066556,43254.96811981024,44902.69297738733,46608.96497530808,48375.6734330734,50204.76141076497,52098.22701723718,54058.12474427941,56086.566827112336,58185.724631585945
North Yorkshire,TLE2,income_per_worker_gbp,,,,,,,,,,,,,,,,,,,36913.40782122905,37061.62464985994,38790.22988505747,40408.0459770115,41076.48725212464,40659.34065934066,42026.737967914436,41962.86472148541,42963.25459317585,45442.97082228117,46822.75132275133,48153.00546448088,48251.30890052356,50947.916666666664,54200.50125313283,54886.38283102388,55937.88744777012,56279.20274899897,57586.475979118346,58765.45021782158,60041.618721676175,61410.70012090927,62853.9164791628,64311.188150221205,65665.31501749679,67676.09017191335,69102.35973264009,70945.18095402661,72686.60563447996,74374.29034852967,76422.99730171093,78148.27038155918,80225.27915864246,82566.06965851391,84512.42332029605,86305.4961191459,88706.13382321646,91432.20562406411,95038.71624021456,98723.14918832286,102178.76395560204,103192.81188718262
North Yorkshire,TLE2,nominal_gva_mn_gbp,,,,,,,,10592.0,10878.0,11396.0,12063.0,13227.0,14006.0,14637.0,15080.0,15710.0,16582.0,16890.0,16445.0,16475.0,17014.0,17448.0,18003.0,18383.0,18737.0,19329.0,20641.0,20834.0,21605.0,20527.0,23242.0,25762.0,28447.125,29293.375267467898,30075.278825788733,31451.13011997382,32886.9694749947,34379.29971695448,35925.06338549052,37521.50527172677,39166.053944222665,40856.223490333155,42589.53418285645,43133.84106088629,44754.10541969241,46397.88775417974,48062.09600184699,49743.499372018545,51438.72141245547,53144.23945206969,54856.3895446143,56571.376193924436,58285.28624997667,59994.106435796966,61693.74400676131,63380.05006383046,65048.84504755416,66695.94593607358,68317.19466279639,69908.4872619666
North Yorkshire,TLE2,population_total,714072.0,717760.0,716387.0,720426.0,724843.0,728173.0,730421.0,734384.0,739157.0,744717.0,751385.0,755274.0,760090.0,766602.0,772215.0,776276.0,781017.0,785747.0,788794.0,794098.0,798989.0,803120.0,805319.0,805878.0,806923.0,808662.0,810837.0,811641.0,814537.0,813068.0,820478.0,828803.0,835592.0,844571.0,848387.1319404923,850021.7671856525,851728.0632116146,854102.1513172181,857792.4523559795,861062.5289116026,863709.5412751723,866258.8935520096,868713.1620109219,871075.1360871099,873347.7243952362,875533.8854271797,877636.5768624479,879658.7189250959,881603.1683448689,883472.7003213542,885269.9965207627,886997.637609268,888658.0991846188,890253.7502382719,891786.8534855669,893259.5670576177,894673.9471677805,896031.9514568477,897335.4427911001,898586.1933412879
North Yorkshire,TLE2,productivity_gbp_per_job,,,,,,,,,,,,,,,,,,,45935.754189944135,46148.4593837535,48890.80459770115,50137.93103448276,51000.0,50502.74725274725,50098.93048128342,51270.55702917772,54175.853018372705,55262.599469496025,57156.084656084655,56084.69945355191,60842.931937172776,67088.54166666667,71296.05263157895,73233.43816866975,73566.88822784285,75566.10242849996,77300.67021697205,79419.61781354203,81535.5345091275,84176.58366691723,86151.75683119004,88532.04014198392,91002.25608355069,91192.36529507808,93275.05115610859,95199.54069488915,97364.22590593316,99657.72814867139,101436.47408819738,103408.41895888597,105992.96093515548,107770.15891830716,109614.09011516321,111863.84378558419,113230.13537730093,115545.82619491973,118528.70929402468,121919.33718886352,123935.03796851246,124325.52413597165
Northern Ireland,TLN0,gdhi_per_head_gbp,,,,,,,,,,,9640.356268629674,10166.512128770322,10645.635817197717,11243.015048639414,11816.061856779954,12403.097217449471,12657.782359255325,12870.176353678606,13039.407628142682,13225.046306223347,13515.82247434022,13744.907796380912,14303.286005119899,14758.684147991575,15244.67328645678,15476.071814032053,15861.427555144099,16215.16451346289,16794.669950629937,16971.64412111824,17806.1750615889,18903.00296826609,20402.711543849087,20554.04882238095,21200.612287946373,21885.37522896911,22545.861538262325,23207.363443956296,24020.088372483064,24760.721247413938,25622.818980956603,26496.497484702733,27365.05294410795,28294.10315014539,29164.62385095397,30141.590616931928,31195.30283652729,32265.753511816234,33264.339524249655,34509.106081011734,35591.020870182445,36838.42056703636,37987.01314539542,39271.4187057809,40694.199662609986,41903.37914176672,43376.1327898019,44797.0116470637,46264.390309629234,47880.49688925114
Northern Ireland,TLN0,gdhi_total_mn_gbp,,,,,,,14311.0,14401.0,14964.0,15785.0,16281.0,17258.0,18150.0,19271.0,20415.0,21620.0,22299.0,22898.0,23384.0,23869.0,24522.0,25079.0,26199.0,27203.0,28278.0,28879.0,29743.0,30586.0,31885.0,32255.0,33913.0,36115.0,39181.0,39625.22579247123,41317.850784641,43181.115116118264,44888.22818829115,46645.7754550542,48469.82354947856,50362.793518546474,52327.19074987749,54365.607763839354,56480.72709277676,58675.32424989423,60952.270790405295,63314.53746762246,65765.19748674249,68307.42985914821,70944.52286012971,73679.87759300256,76517.01166268297,79459.5629618559,82511.29357296608,85676.09378933664,88957.9862588159,92361.13025344418,95889.82606871113,99548.51955609443,103341.80679264209,107274.43889147579
Northern Ireland,TLN0,nominal_gva_mn_gbp,,,,,,,,19604.0,20709.0,22344.0,23266.0,24040.0,25961.0,27233.0,28747.0,30486.0,31574.0,31938.0,31355.0,31000.0,31635.0,32952.0,34012.0,35072.0,36350.0,38547.0,40230.0,41386.0,43818.0,42146.0,46615.0,50701.0,56140.0,57950.412653642794,58413.87915107236,60947.10746458396,63589.18526233278,66344.74186453791,69218.6012499887,72215.79013996414,75341.54641337288,78601.32786649218,82000.82133121374,83174.8999963068,86496.09942266573,89948.75392127674,93538.01702632465,97269.24224754973,101147.9907468137,105180.03930612924,109371.38859810319,113728.27177014312,118257.16335421705,122964.78851436549,127858.13264465169,132944.4513306802,138231.28068831892,143726.44809375162,149438.08331952986,155374.63009182128
Northern Ireland,TLN0,population_total,,,,,,,,,,,1688838.0,1697534.0,1704924.0,1714042.0,1727733.0,1743113.0,1761683.0,1779152.0,1793333.0,1804833.0,1814318.0,1824603.0,1831677.0,1843186.0,1854943.0,1866042.0,1875178.0,1886259.0,1898519.0,1900523.0,1904564.0,1910543.0,1920382.0,1927855.0,1949285.2807203503,1973287.3850288456,1990983.444078515,2005507.2327617856,2018793.629916231,2031259.820230659,2042418.215102902,2053501.2785231806,2064510.207114505,2075446.1919566183,2086310.4178679967,2097104.0627325953,2107828.2968692803,2118484.282442469,2129073.172912172,2139596.1125218747,2150054.235822672,2160448.6672320487,2170780.520625959,2181050.8989625727,2191260.8939364273,2201411.5856616027,2211504.042382504,2221539.3202111004,2231518.4628893225,2241442.5015754625
"Northumberland, Durham and Tyne & Wear",TLC4,emp_total_jobs,,,,,,,,,,,,,,,,,,,754000.0,751000.0,753000.0,748000.0,755000.0,773000.0,795000.0,780000.0,801000.0,796000.0,805000.0,779000.0,816000.0,804000.0,833000.0,840000.0,845734.8660802387,854425.140455656,863183.6776001264,872010.696864281,880906.4133963503,889871.0380670313,898904.7773945155,908007.8334697,917180.4038816048,918686.3302216291,925777.8120561631,932717.9265178469,939517.1210370056,946185.1497702054,952731.1096670674,959163.476012714,965490.137189326,971718.4284583253,977855.1646139397,983906.6713997707,989878.8156143592,988017.5610927871,982903.5979646957,977791.1159285203,972680.3159086896,993193.1768383329
